R_VIR = 0.689973
FB = 0.156000
STELLAR_FRACTION = 0.010000
DARK_MATTER_SCALE_RADIUS = 0.172493
STELLAR_SCALE_LENGTH = 0.002858
DARK_MATTER_TOTAL_MASS = 844.000000
STELLAR_TOTAL_MASS = 1.560000
DARK_MATTER_DENSITY_0 = 16167.089408
GAS_DENSITY = 52879035.263645
GAS_POWER = -2.200000
time	z	x	y	z	vx	vy	vz	mass	lyapunov
1.192600e-02	3.021968e-01	-1.337931e-02	-1.337931e-02	7.025285e+00	-4.403991e-01	-4.403991e-01	1.002790e+00	-nan
1.193600e-02	3.022670e-01	-1.338371e-02	-1.338371e-02	7.002059e+00	-4.393702e-01	-4.393702e-01	1.002790e+00	-nan
1.194600e-02	3.023369e-01	-1.338809e-02	-1.338809e-02	6.978839e+00	-4.383414e-01	-4.383414e-01	1.002790e+00	-nan
1.195600e-02	3.024065e-01	-1.339247e-02	-1.339247e-02	6.955624e+00	-4.373128e-01	-4.373128e-01	1.002791e+00	-nan
1.196600e-02	3.024760e-01	-1.339684e-02	-1.339684e-02	6.932415e+00	-4.362844e-01	-4.362844e-01	1.002791e+00	-nan
1.197600e-02	3.025452e-01	-1.340120e-02	-1.340120e-02	6.909210e+00	-4.352560e-01	-4.352560e-01	1.002791e+00	-nan
1.198600e-02	3.026142e-01	-1.340555e-02	-1.340555e-02	6.886011e+00	-4.342278e-01	-4.342278e-01	1.002792e+00	-nan
1.199600e-02	3.026829e-01	-1.340988e-02	-1.340988e-02	6.862818e+00	-4.331997e-01	-4.331997e-01	1.002792e+00	-nan
1.200600e-02	3.027514e-01	-1.341421e-02	-1.341421e-02	6.839629e+00	-4.321718e-01	-4.321718e-01	1.002792e+00	-nan
1.201600e-02	3.028197e-01	-1.341853e-02	-1.341853e-02	6.816446e+00	-4.311440e-01	-4.311440e-01	1.002792e+00	-nan
1.202600e-02	3.028878e-01	-1.342283e-02	-1.342283e-02	6.793268e+00	-4.301163e-01	-4.301163e-01	1.002793e+00	-nan
1.203600e-02	3.029556e-01	-1.342713e-02	-1.342713e-02	6.770095e+00	-4.290887e-01	-4.290887e-01	1.002793e+00	-nan
1.204600e-02	3.030232e-01	-1.343141e-02	-1.343141e-02	6.746927e+00	-4.280613e-01	-4.280613e-01	1.002793e+00	-nan
1.205600e-02	3.030905e-01	-1.343569e-02	-1.343569e-02	6.723764e+00	-4.270340e-01	-4.270340e-01	1.002794e+00	-nan
1.206600e-02	3.031576e-01	-1.343996e-02	-1.343996e-02	6.700607e+00	-4.260069e-01	-4.260069e-01	1.002794e+00	-nan
1.207600e-02	3.032245e-01	-1.344421e-02	-1.344421e-02	6.677454e+00	-4.249798e-01	-4.249798e-01	1.002794e+00	-nan
1.208600e-02	3.032912e-01	-1.344845e-02	-1.344845e-02	6.654307e+00	-4.239529e-01	-4.239529e-01	1.002795e+00	-nan
1.209600e-02	3.033576e-01	-1.345269e-02	-1.345269e-02	6.631164e+00	-4.229261e-01	-4.229261e-01	1.002795e+00	-nan
1.210600e-02	3.034238e-01	-1.345691e-02	-1.345691e-02	6.608027e+00	-4.218995e-01	-4.218995e-01	1.002795e+00	-nan
1.211600e-02	3.034898e-01	-1.346113e-02	-1.346113e-02	6.584895e+00	-4.208730e-01	-4.208730e-01	1.002796e+00	-nan
1.212600e-02	3.035555e-01	-1.346533e-02	-1.346533e-02	6.561767e+00	-4.198465e-01	-4.198465e-01	1.002796e+00	-nan
1.213600e-02	3.036210e-01	-1.346952e-02	-1.346952e-02	6.538645e+00	-4.188203e-01	-4.188203e-01	1.002796e+00	-nan
1.214600e-02	3.036863e-01	-1.347371e-02	-1.347371e-02	6.515528e+00	-4.177941e-01	-4.177941e-01	1.002797e+00	-nan
1.215600e-02	3.037513e-01	-1.347788e-02	-1.347788e-02	6.492415e+00	-4.167681e-01	-4.167681e-01	1.002797e+00	-nan
1.216600e-02	3.038161e-01	-1.348204e-02	-1.348204e-02	6.469308e+00	-4.157421e-01	-4.157421e-01	1.002797e+00	-nan
1.217600e-02	3.038807e-01	-1.348619e-02	-1.348619e-02	6.446205e+00	-4.147163e-01	-4.147163e-01	1.002798e+00	-nan
1.218600e-02	3.039450e-01	-1.349034e-02	-1.349034e-02	6.423107e+00	-4.136906e-01	-4.136906e-01	1.002798e+00	-nan
1.219600e-02	3.040092e-01	-1.349447e-02	-1.349447e-02	6.400015e+00	-4.126651e-01	-4.126651e-01	1.002798e+00	-nan
1.220600e-02	3.040730e-01	-1.349859e-02	-1.349859e-02	6.376926e+00	-4.116396e-01	-4.116396e-01	1.002799e+00	-nan
1.221600e-02	3.041367e-01	-1.350270e-02	-1.350270e-02	6.353843e+00	-4.106143e-01	-4.106143e-01	1.002799e+00	-nan
1.222600e-02	3.042001e-01	-1.350680e-02	-1.350680e-02	6.330765e+00	-4.095891e-01	-4.095891e-01	1.002799e+00	-nan
1.223600e-02	3.042633e-01	-1.351089e-02	-1.351089e-02	6.307691e+00	-4.085640e-01	-4.085640e-01	1.002800e+00	-nan
1.224600e-02	3.043263e-01	-1.351497e-02	-1.351497e-02	6.284622e+00	-4.075390e-01	-4.075390e-01	1.002800e+00	-nan
1.225600e-02	3.043890e-01	-1.351904e-02	-1.351904e-02	6.261558e+00	-4.065141e-01	-4.065141e-01	1.002800e+00	-nan
1.226600e-02	3.044515e-01	-1.352310e-02	-1.352310e-02	6.238499e+00	-4.054894e-01	-4.054894e-01	1.002801e+00	-nan
1.227600e-02	3.045138e-01	-1.352715e-02	-1.352715e-02	6.215444e+00	-4.044647e-01	-4.044647e-01	1.002801e+00	-nan
1.228600e-02	3.045758e-01	-1.353119e-02	-1.353119e-02	6.192394e+00	-4.034402e-01	-4.034402e-01	1.002801e+00	-nan
1.229600e-02	3.046376e-01	-1.353522e-02	-1.353522e-02	6.169349e+00	-4.024158e-01	-4.024158e-01	1.002802e+00	-nan
1.230600e-02	3.046992e-01	-1.353924e-02	-1.353924e-02	6.146308e+00	-4.013915e-01	-4.013915e-01	1.002802e+00	-nan
1.231600e-02	3.047606e-01	-1.354325e-02	-1.354325e-02	6.123272e+00	-4.003673e-01	-4.003673e-01	1.002802e+00	-nan
1.232600e-02	3.048217e-01	-1.354725e-02	-1.354725e-02	6.100241e+00	-3.993432e-01	-3.993432e-01	1.002803e+00	-nan
1.233600e-02	3.048826e-01	-1.355124e-02	-1.355124e-02	6.077214e+00	-3.983192e-01	-3.983192e-01	1.002803e+00	-nan
1.234600e-02	3.049432e-01	-1.355522e-02	-1.355522e-02	6.054192e+00	-3.972953e-01	-3.972953e-01	1.002803e+00	-nan
1.235600e-02	3.050036e-01	-1.355918e-02	-1.355918e-02	6.031175e+00	-3.962715e-01	-3.962715e-01	1.002804e+00	-nan
1.236600e-02	3.050638e-01	-1.356314e-02	-1.356314e-02	6.008161e+00	-3.952479e-01	-3.952479e-01	1.002804e+00	-nan
1.237600e-02	3.051238e-01	-1.356709e-02	-1.356709e-02	5.985153e+00	-3.942243e-01	-3.942243e-01	1.002804e+00	-nan
1.238600e-02	3.051835e-01	-1.357103e-02	-1.357103e-02	5.962149e+00	-3.932008e-01	-3.932008e-01	1.002805e+00	-nan
1.239600e-02	3.052430e-01	-1.357495e-02	-1.357495e-02	5.939149e+00	-3.921775e-01	-3.921775e-01	1.002805e+00	-nan
1.240600e-02	3.053023e-01	-1.357887e-02	-1.357887e-02	5.916154e+00	-3.911542e-01	-3.911542e-01	1.002805e+00	-nan
1.241600e-02	3.053614e-01	-1.358278e-02	-1.358278e-02	5.893164e+00	-3.901311e-01	-3.901311e-01	1.002806e+00	-nan
1.242600e-02	3.054202e-01	-1.358667e-02	-1.358667e-02	5.870178e+00	-3.891080e-01	-3.891080e-01	1.002806e+00	-nan
1.243600e-02	3.054788e-01	-1.359056e-02	-1.359056e-02	5.847196e+00	-3.880851e-01	-3.880851e-01	1.002806e+00	-nan
1.244600e-02	3.055371e-01	-1.359443e-02	-1.359443e-02	5.824218e+00	-3.870622e-01	-3.870622e-01	1.002807e+00	-nan
1.245600e-02	3.055953e-01	-1.359830e-02	-1.359830e-02	5.801245e+00	-3.860395e-01	-3.860395e-01	1.002807e+00	-nan
1.246600e-02	3.056532e-01	-1.360215e-02	-1.360215e-02	5.778277e+00	-3.850168e-01	-3.850168e-01	1.002807e+00	-nan
1.247600e-02	3.057108e-01	-1.360600e-02	-1.360600e-02	5.755313e+00	-3.839943e-01	-3.839943e-01	1.002807e+00	-nan
1.248600e-02	3.057683e-01	-1.360983e-02	-1.360983e-02	5.732353e+00	-3.829718e-01	-3.829718e-01	1.002808e+00	-nan
1.249600e-02	3.058255e-01	-1.361366e-02	-1.361366e-02	5.709397e+00	-3.819494e-01	-3.819494e-01	1.002808e+00	-nan
1.250600e-02	3.058825e-01	-1.361747e-02	-1.361747e-02	5.686446e+00	-3.809272e-01	-3.809272e-01	1.002808e+00	-nan
1.251600e-02	3.059392e-01	-1.362128e-02	-1.362128e-02	5.663499e+00	-3.799050e-01	-3.799050e-01	1.002809e+00	-nan
1.252600e-02	3.059957e-01	-1.362507e-02	-1.362507e-02	5.640556e+00	-3.788829e-01	-3.788829e-01	1.002809e+00	-nan
1.253600e-02	3.060520e-01	-1.362885e-02	-1.362885e-02	5.617617e+00	-3.778609e-01	-3.778609e-01	1.002809e+00	-nan
1.254600e-02	3.061081e-01	-1.363263e-02	-1.363263e-02	5.594683e+00	-3.768390e-01	-3.768390e-01	1.002810e+00	-nan
1.255600e-02	3.061639e-01	-1.363639e-02	-1.363639e-02	5.571753e+00	-3.758172e-01	-3.758172e-01	1.002810e+00	-nan
1.256600e-02	3.062195e-01	-1.364014e-02	-1.364014e-02	5.548827e+00	-3.747955e-01	-3.747955e-01	1.002810e+00	-nan
1.257600e-02	3.062749e-01	-1.364389e-02	-1.364389e-02	5.525905e+00	-3.737739e-01	-3.737739e-01	1.002811e+00	-nan
1.258600e-02	3.063300e-01	-1.364762e-02	-1.364762e-02	5.502987e+00	-3.727524e-01	-3.727524e-01	1.002811e+00	-nan
1.259600e-02	3.063849e-01	-1.365134e-02	-1.365134e-02	5.480074e+00	-3.717309e-01	-3.717309e-01	1.002811e+00	-nan
1.260600e-02	3.064396e-01	-1.365505e-02	-1.365505e-02	5.457164e+00	-3.707096e-01	-3.707096e-01	1.002812e+00	-nan
1.261600e-02	3.064941e-01	-1.365876e-02	-1.365876e-02	5.434259e+00	-3.696883e-01	-3.696883e-01	1.002812e+00	-nan
1.262600e-02	3.065483e-01	-1.366245e-02	-1.366245e-02	5.411358e+00	-3.686671e-01	-3.686671e-01	1.002812e+00	-nan
1.263600e-02	3.066023e-01	-1.366613e-02	-1.366613e-02	5.388461e+00	-3.676460e-01	-3.676460e-01	1.002813e+00	-nan
1.264600e-02	3.066561e-01	-1.366980e-02	-1.366980e-02	5.365568e+00	-3.666250e-01	-3.666250e-01	1.002813e+00	-nan
1.265600e-02	3.067096e-01	-1.367346e-02	-1.367346e-02	5.342678e+00	-3.656041e-01	-3.656041e-01	1.002813e+00	-nan
1.266600e-02	3.067629e-01	-1.367711e-02	-1.367711e-02	5.319793e+00	-3.645833e-01	-3.645833e-01	1.002814e+00	-nan
1.267600e-02	3.068160e-01	-1.368075e-02	-1.368075e-02	5.296912e+00	-3.635625e-01	-3.635625e-01	1.002814e+00	-nan
1.268600e-02	3.068689e-01	-1.368438e-02	-1.368438e-02	5.274035e+00	-3.625418e-01	-3.625418e-01	1.002814e+00	-nan
1.269600e-02	3.069215e-01	-1.368800e-02	-1.368800e-02	5.251162e+00	-3.615212e-01	-3.615212e-01	1.002815e+00	-nan
1.270600e-02	3.069739e-01	-1.369161e-02	-1.369161e-02	5.228292e+00	-3.605007e-01	-3.605007e-01	1.002815e+00	-nan
1.271600e-02	3.070261e-01	-1.369521e-02	-1.369521e-02	5.205427e+00	-3.594803e-01	-3.594803e-01	1.002815e+00	-nan
1.272600e-02	3.070780e-01	-1.369880e-02	-1.369880e-02	5.182566e+00	-3.584599e-01	-3.584599e-01	1.002816e+00	-nan
1.273600e-02	3.071297e-01	-1.370238e-02	-1.370238e-02	5.159708e+00	-3.574396e-01	-3.574396e-01	1.002816e+00	-nan
1.274600e-02	3.071812e-01	-1.370595e-02	-1.370595e-02	5.136854e+00	-3.564194e-01	-3.564194e-01	1.002816e+00	-nan
1.275600e-02	3.072325e-01	-1.370951e-02	-1.370951e-02	5.114004e+00	-3.553993e-01	-3.553993e-01	1.002817e+00	-nan
1.276600e-02	3.072835e-01	-1.371306e-02	-1.371306e-02	5.091158e+00	-3.543793e-01	-3.543793e-01	1.002817e+00	-nan
1.277600e-02	3.073343e-01	-1.371660e-02	-1.371660e-02	5.068316e+00	-3.533593e-01	-3.533593e-01	1.002817e+00	-nan
1.278600e-02	3.073848e-01	-1.372013e-02	-1.372013e-02	5.045478e+00	-3.523394e-01	-3.523394e-01	1.002818e+00	-nan
1.279600e-02	3.074352e-01	-1.372365e-02	-1.372365e-02	5.022643e+00	-3.513196e-01	-3.513196e-01	1.002818e+00	-nan
1.280600e-02	3.074853e-01	-1.372715e-02	-1.372715e-02	4.999812e+00	-3.502998e-01	-3.502998e-01	1.002818e+00	-nan
1.281600e-02	3.075352e-01	-1.373065e-02	-1.373065e-02	4.976985e+00	-3.492801e-01	-3.492801e-01	1.002819e+00	-nan
1.282600e-02	3.075848e-01	-1.373414e-02	-1.373414e-02	4.954161e+00	-3.482605e-01	-3.482605e-01	1.002819e+00	-nan
1.283600e-02	3.076343e-01	-1.373762e-02	-1.373762e-02	4.931341e+00	-3.472410e-01	-3.472410e-01	1.002819e+00	-nan
1.284600e-02	3.076835e-01	-1.374109e-02	-1.374109e-02	4.908525e+00	-3.462215e-01	-3.462215e-01	1.002820e+00	-nan
1.285600e-02	3.077324e-01	-1.374454e-02	-1.374454e-02	4.885713e+00	-3.452021e-01	-3.452021e-01	1.002820e+00	-nan
1.286600e-02	3.077812e-01	-1.374799e-02	-1.374799e-02	4.862904e+00	-3.441828e-01	-3.441828e-01	1.002820e+00	-nan
1.287600e-02	3.078297e-01	-1.375143e-02	-1.375143e-02	4.840099e+00	-3.431636e-01	-3.431636e-01	1.002821e+00	-nan
1.288600e-02	3.078780e-01	-1.375485e-02	-1.375485e-02	4.817298e+00	-3.421444e-01	-3.421444e-01	1.002821e+00	-nan
1.289600e-02	3.079260e-01	-1.375827e-02	-1.375827e-02	4.794500e+00	-3.411253e-01	-3.411253e-01	1.002821e+00	-nan
1.290600e-02	3.079739e-01	-1.376168e-02	-1.376168e-02	4.771705e+00	-3.401062e-01	-3.401062e-01	1.002822e+00	-nan
1.291600e-02	3.080215e-01	-1.376507e-02	-1.376507e-02	4.748914e+00	-3.390872e-01	-3.390872e-01	1.002822e+00	-nan
1.292600e-02	3.080689e-01	-1.376846e-02	-1.376846e-02	4.726127e+00	-3.380683e-01	-3.380683e-01	1.002822e+00	-nan
1.293600e-02	3.081160e-01	-1.377183e-02	-1.377183e-02	4.703344e+00	-3.370494e-01	-3.370494e-01	1.002823e+00	-nan
1.294600e-02	3.081629e-01	-1.377520e-02	-1.377520e-02	4.680563e+00	-3.360306e-01	-3.360306e-01	1.002823e+00	-nan
1.295600e-02	3.082096e-01	-1.377855e-02	-1.377855e-02	4.657787e+00	-3.350119e-01	-3.350119e-01	1.002823e+00	-nan
1.296600e-02	3.082561e-01	-1.378190e-02	-1.378190e-02	4.635013e+00	-3.339932e-01	-3.339932e-01	1.002824e+00	-nan
1.297600e-02	3.083023e-01	-1.378523e-02	-1.378523e-02	4.612244e+00	-3.329746e-01	-3.329746e-01	1.002824e+00	-nan
1.298600e-02	3.083483e-01	-1.378856e-02	-1.378856e-02	4.589477e+00	-3.319561e-01	-3.319561e-01	1.002824e+00	-nan
1.299600e-02	3.083941e-01	-1.379187e-02	-1.379187e-02	4.566714e+00	-3.309376e-01	-3.309376e-01	1.002825e+00	-nan
1.300600e-02	3.084397e-01	-1.379518e-02	-1.379518e-02	4.543955e+00	-3.299191e-01	-3.299191e-01	1.002825e+00	-nan
1.301600e-02	3.084850e-01	-1.379847e-02	-1.379847e-02	4.521199e+00	-3.289008e-01	-3.289008e-01	1.002825e+00	-nan
1.302600e-02	3.085301e-01	-1.380175e-02	-1.380175e-02	4.498446e+00	-3.278824e-01	-3.278824e-01	1.002826e+00	-nan
1.303600e-02	3.085749e-01	-1.380503e-02	-1.380503e-02	4.475697e+00	-3.268642e-01	-3.268642e-01	1.002826e+00	-nan
1.304600e-02	3.086196e-01	-1.380829e-02	-1.380829e-02	4.452951e+00	-3.258460e-01	-3.258460e-01	1.002826e+00	-nan
1.305600e-02	3.086640e-01	-1.381154e-02	-1.381154e-02	4.430208e+00	-3.248278e-01	-3.248278e-01	1.002827e+00	-nan
1.306600e-02	3.087082e-01	-1.381479e-02	-1.381479e-02	4.407468e+00	-3.238097e-01	-3.238097e-01	1.002827e+00	-nan
1.307600e-02	3.087522e-01	-1.381802e-02	-1.381802e-02	4.384732e+00	-3.227917e-01	-3.227917e-01	1.002827e+00	-nan
1.308600e-02	3.087959e-01	-1.382124e-02	-1.382124e-02	4.361999e+00	-3.217737e-01	-3.217737e-01	1.002828e+00	-nan
1.309600e-02	3.088394e-01	-1.382446e-02	-1.382446e-02	4.339270e+00	-3.207558e-01	-3.207558e-01	1.002828e+00	-nan
1.310600e-02	3.088827e-01	-1.382766e-02	-1.382766e-02	4.316544e+00	-3.197379e-01	-3.197379e-01	1.002828e+00	-nan
1.311600e-02	3.089257e-01	-1.383085e-02	-1.383085e-02	4.293820e+00	-3.187200e-01	-3.187200e-01	1.002829e+00	-nan
1.312600e-02	3.089686e-01	-1.383403e-02	-1.383403e-02	4.271100e+00	-3.177023e-01	-3.177023e-01	1.002829e+00	-nan
1.313600e-02	3.090111e-01	-1.383721e-02	-1.383721e-02	4.248384e+00	-3.166845e-01	-3.166845e-01	1.002829e+00	-nan
1.314600e-02	3.090535e-01	-1.384037e-02	-1.384037e-02	4.225670e+00	-3.156669e-01	-3.156669e-01	1.002830e+00	-nan
1.315600e-02	3.090957e-01	-1.384352e-02	-1.384352e-02	4.202960e+00	-3.146492e-01	-3.146492e-01	1.002830e+00	-nan
1.316600e-02	3.091376e-01	-1.384666e-02	-1.384666e-02	4.180252e+00	-3.136316e-01	-3.136316e-01	1.002830e+00	-nan
1.317600e-02	3.091793e-01	-1.384979e-02	-1.384979e-02	4.157548e+00	-3.126141e-01	-3.126141e-01	1.002831e+00	-nan
1.318600e-02	3.092207e-01	-1.385291e-02	-1.385291e-02	4.134847e+00	-3.115966e-01	-3.115966e-01	1.002831e+00	-nan
1.319600e-02	3.092620e-01	-1.385602e-02	-1.385602e-02	4.112149e+00	-3.105792e-01	-3.105792e-01	1.002831e+00	-nan
1.320600e-02	3.093030e-01	-1.385912e-02	-1.385912e-02	4.089454e+00	-3.095617e-01	-3.095617e-01	1.002832e+00	-nan
1.321600e-02	3.093438e-01	-1.386221e-02	-1.386221e-02	4.066762e+00	-3.085444e-01	-3.085444e-01	1.002832e+00	-nan
1.322600e-02	3.093843e-01	-1.386529e-02	-1.386529e-02	4.044073e+00	-3.075271e-01	-3.075271e-01	1.002832e+00	-nan
1.323600e-02	3.094246e-01	-1.386837e-02	-1.386837e-02	4.021387e+00	-3.065098e-01	-3.065098e-01	1.002833e+00	-nan
1.324600e-02	3.094647e-01	-1.387143e-02	-1.387143e-02	3.998704e+00	-3.054926e-01	-3.054926e-01	1.002833e+00	-nan
1.325600e-02	3.095046e-01	-1.387447e-02	-1.387447e-02	3.976025e+00	-3.044754e-01	-3.044754e-01	1.002833e+00	-nan
1.326600e-02	3.095443e-01	-1.387751e-02	-1.387751e-02	3.953348e+00	-3.034582e-01	-3.034582e-01	1.002834e+00	-nan
1.327600e-02	3.095837e-01	-1.388054e-02	-1.388054e-02	3.930674e+00	-3.024411e-01	-3.024411e-01	1.002834e+00	-nan
1.328600e-02	3.096229e-01	-1.388356e-02	-1.388356e-02	3.908003e+00	-3.014240e-01	-3.014240e-01	1.002834e+00	-nan
1.329600e-02	3.096618e-01	-1.388657e-02	-1.388657e-02	3.885334e+00	-3.004070e-01	-3.004070e-01	1.002835e+00	-nan
1.330600e-02	3.097006e-01	-1.388957e-02	-1.388957e-02	3.862669e+00	-2.993900e-01	-2.993900e-01	1.002835e+00	-nan
1.331600e-02	3.097391e-01	-1.389256e-02	-1.389256e-02	3.840007e+00	-2.983731e-01	-2.983731e-01	1.002835e+00	-nan
1.332600e-02	3.097774e-01	-1.389554e-02	-1.389554e-02	3.817347e+00	-2.973561e-01	-2.973561e-01	1.002836e+00	-nan
1.333600e-02	3.098154e-01	-1.389851e-02	-1.389851e-02	3.794691e+00	-2.963392e-01	-2.963392e-01	1.002836e+00	-nan
1.334600e-02	3.098533e-01	-1.390147e-02	-1.390147e-02	3.772037e+00	-2.953224e-01	-2.953224e-01	1.002836e+00	-nan
1.335600e-02	3.098909e-01	-1.390441e-02	-1.390441e-02	3.749386e+00	-2.943056e-01	-2.943056e-01	1.002837e+00	-nan
1.336600e-02	3.099283e-01	-1.390735e-02	-1.390735e-02	3.726738e+00	-2.932888e-01	-2.932888e-01	1.002837e+00	-nan
1.337600e-02	3.099654e-01	-1.391028e-02	-1.391028e-02	3.704092e+00	-2.922720e-01	-2.922720e-01	1.002837e+00	-nan
1.338600e-02	3.100023e-01	-1.391320e-02	-1.391320e-02	3.681449e+00	-2.912553e-01	-2.912553e-01	1.002838e+00	-nan
1.339600e-02	3.100390e-01	-1.391610e-02	-1.391610e-02	3.658810e+00	-2.902386e-01	-2.902386e-01	1.002838e+00	-nan
1.340600e-02	3.100755e-01	-1.391900e-02	-1.391900e-02	3.636172e+00	-2.892220e-01	-2.892220e-01	1.002838e+00	-nan
1.341600e-02	3.101118e-01	-1.392189e-02	-1.392189e-02	3.613538e+00	-2.882053e-01	-2.882053e-01	1.002839e+00	-nan
1.342600e-02	3.101478e-01	-1.392477e-02	-1.392477e-02	3.590906e+00	-2.871887e-01	-2.871887e-01	1.002839e+00	-nan
1.343600e-02	3.101836e-01	-1.392763e-02	-1.392763e-02	3.568277e+00	-2.861722e-01	-2.861722e-01	1.002839e+00	-nan
1.344600e-02	3.102192e-01	-1.393049e-02	-1.393049e-02	3.545650e+00	-2.851556e-01	-2.851556e-01	1.002840e+00	-nan
1.345600e-02	3.102545e-01	-1.393334e-02	-1.393334e-02	3.523027e+00	-2.841391e-01	-2.841391e-01	1.002840e+00	-nan
1.346600e-02	3.102896e-01	-1.393617e-02	-1.393617e-02	3.500405e+00	-2.831226e-01	-2.831226e-01	1.002840e+00	-nan
1.347600e-02	3.103245e-01	-1.393900e-02	-1.393900e-02	3.477787e+00	-2.821062e-01	-2.821062e-01	1.002841e+00	-nan
1.348600e-02	3.103592e-01	-1.394181e-02	-1.394181e-02	3.455171e+00	-2.810897e-01	-2.810897e-01	1.002841e+00	-nan
1.349600e-02	3.103936e-01	-1.394462e-02	-1.394462e-02	3.432557e+00	-2.800733e-01	-2.800733e-01	1.002841e+00	-nan
1.350600e-02	3.104278e-01	-1.394742e-02	-1.394742e-02	3.409947e+00	-2.790569e-01	-2.790569e-01	1.002842e+00	-nan
1.351600e-02	3.104618e-01	-1.395020e-02	-1.395020e-02	3.387338e+00	-2.780405e-01	-2.780405e-01	1.002842e+00	-nan
1.352600e-02	3.104956e-01	-1.395298e-02	-1.395298e-02	3.364732e+00	-2.770242e-01	-2.770242e-01	1.002842e+00	-nan
1.353600e-02	3.105291e-01	-1.395574e-02	-1.395574e-02	3.342129e+00	-2.760079e-01	-2.760079e-01	1.002843e+00	-nan
1.354600e-02	3.105624e-01	-1.395850e-02	-1.395850e-02	3.319528e+00	-2.749916e-01	-2.749916e-01	1.002843e+00	-nan
1.355600e-02	3.105955e-01	-1.396124e-02	-1.396124e-02	3.296930e+00	-2.739753e-01	-2.739753e-01	1.002843e+00	-nan
1.356600e-02	3.106283e-01	-1.396398e-02	-1.396398e-02	3.274334e+00	-2.729590e-01	-2.729590e-01	1.002844e+00	-nan
1.357600e-02	3.106610e-01	-1.396670e-02	-1.396670e-02	3.251741e+00	-2.719428e-01	-2.719428e-01	1.002844e+00	-nan
1.358600e-02	3.106934e-01	-1.396942e-02	-1.396942e-02	3.229150e+00	-2.709265e-01	-2.709265e-01	1.002844e+00	-nan
1.359600e-02	3.107256e-01	-1.397212e-02	-1.397212e-02	3.206561e+00	-2.699103e-01	-2.699103e-01	1.002845e+00	-nan
1.360600e-02	3.107575e-01	-1.397481e-02	-1.397481e-02	3.183975e+00	-2.688941e-01	-2.688941e-01	1.002845e+00	-nan
1.361600e-02	3.107892e-01	-1.397750e-02	-1.397750e-02	3.161391e+00	-2.678779e-01	-2.678779e-01	1.002845e+00	-nan
1.362600e-02	3.108207e-01	-1.398017e-02	-1.398017e-02	3.138810e+00	-2.668618e-01	-2.668618e-01	1.002846e+00	-nan
1.363600e-02	3.108520e-01	-1.398283e-02	-1.398283e-02	3.116231e+00	-2.658456e-01	-2.658456e-01	1.002846e+00	-nan
1.364600e-02	3.108831e-01	-1.398549e-02	-1.398549e-02	3.093654e+00	-2.648295e-01	-2.648295e-01	1.002846e+00	-nan
1.365600e-02	3.109139e-01	-1.398813e-02	-1.398813e-02	3.071080e+00	-2.638134e-01	-2.638134e-01	1.002847e+00	-nan
1.366600e-02	3.109445e-01	-1.399076e-02	-1.399076e-02	3.048508e+00	-2.627973e-01	-2.627973e-01	1.002847e+00	-nan
1.367600e-02	3.109749e-01	-1.399339e-02	-1.399339e-02	3.025938e+00	-2.617812e-01	-2.617812e-01	1.002847e+00	-nan
1.368600e-02	3.110050e-01	-1.399600e-02	-1.399600e-02	3.003370e+00	-2.607651e-01	-2.607651e-01	1.002848e+00	-nan
1.369600e-02	3.110349e-01	-1.399860e-02	-1.399860e-02	2.980805e+00	-2.597490e-01	-2.597490e-01	1.002848e+00	-nan
1.370600e-02	3.110646e-01	-1.400119e-02	-1.400119e-02	2.958242e+00	-2.587329e-01	-2.587329e-01	1.002848e+00	-nan
1.371600e-02	3.110941e-01	-1.400378e-02	-1.400378e-02	2.935681e+00	-2.577169e-01	-2.577169e-01	1.002849e+00	-nan
1.372600e-02	3.111233e-01	-1.400635e-02	-1.400635e-02	2.913122e+00	-2.567008e-01	-2.567008e-01	1.002849e+00	-nan
1.373600e-02	3.111524e-01	-1.400891e-02	-1.400891e-02	2.890566e+00	-2.556848e-01	-2.556848e-01	1.002849e+00	-nan
1.374600e-02	3.111811e-01	-1.401146e-02	-1.401146e-02	2.868011e+00	-2.546687e-01	-2.546687e-01	1.002850e+00	-nan
1.375600e-02	3.112097e-01	-1.401400e-02	-1.401400e-02	2.845459e+00	-2.536527e-01	-2.536527e-01	1.002850e+00	-nan
1.376600e-02	3.112381e-01	-1.401654e-02	-1.401654e-02	2.822909e+00	-2.526366e-01	-2.526366e-01	1.002850e+00	-nan
1.377600e-02	3.112662e-01	-1.401906e-02	-1.401906e-02	2.800361e+00	-2.516206e-01	-2.516206e-01	1.002851e+00	-nan
1.378600e-02	3.112941e-01	-1.402157e-02	-1.402157e-02	2.777815e+00	-2.506046e-01	-2.506046e-01	1.002851e+00	-nan
1.379600e-02	3.113217e-01	-1.402407e-02	-1.402407e-02	2.755272e+00	-2.495886e-01	-2.495886e-01	1.002852e+00	-nan
1.380600e-02	3.113492e-01	-1.402656e-02	-1.402656e-02	2.732730e+00	-2.485726e-01	-2.485726e-01	1.002852e+00	-nan
1.381600e-02	3.113764e-01	-1.402904e-02	-1.402904e-02	2.710190e+00	-2.475566e-01	-2.475566e-01	1.002852e+00	-nan
1.382600e-02	3.114034e-01	-1.403151e-02	-1.403151e-02	2.687653e+00	-2.465405e-01	-2.465405e-01	1.002853e+00	-nan
