time	z	x	y	z	vx	vy	vz	mass
1.940000e-03	1.962495e+01	5.467698e-02	5.467698e-02	7.732493e-02	2.492949e+01	2.492949e+01	3.525562e+01	1.001502e+00
1.950000e-03	1.962431e+01	5.492615e-02	5.492615e-02	7.767731e-02	2.490454e+01	2.490454e+01	3.522034e+01	1.001502e+00
1.960000e-03	1.962367e+01	5.517507e-02	5.517507e-02	7.802933e-02	2.487967e+01	2.487967e+01	3.518516e+01	1.001502e+00
1.970000e-03	1.962302e+01	5.542374e-02	5.542374e-02	7.838101e-02	2.485486e+01	2.485486e+01	3.515008e+01	1.001502e+00
1.980000e-03	1.962238e+01	5.567217e-02	5.567217e-02	7.873234e-02	2.483013e+01	2.483013e+01	3.511510e+01	1.001502e+00
1.990000e-03	1.962174e+01	5.592035e-02	5.592035e-02	7.908331e-02	2.480546e+01	2.480546e+01	3.508022e+01	1.001503e+00
2.000000e-03	1.962109e+01	5.616828e-02	5.616828e-02	7.943394e-02	2.478087e+01	2.478087e+01	3.504544e+01	1.001503e+00
2.010000e-03	1.962045e+01	5.641596e-02	5.641596e-02	7.978422e-02	2.475634e+01	2.475634e+01	3.501075e+01	1.001503e+00
2.020000e-03	1.961981e+01	5.666341e-02	5.666341e-02	8.013416e-02	2.473188e+01	2.473188e+01	3.497617e+01	1.001503e+00
2.030000e-03	1.961916e+01	5.691060e-02	5.691060e-02	8.048375e-02	2.470749e+01	2.470749e+01	3.494167e+01	1.001503e+00
2.040000e-03	1.961852e+01	5.715756e-02	5.715756e-02	8.083299e-02	2.468317e+01	2.468317e+01	3.490728e+01	1.001503e+00
2.050000e-03	1.961788e+01	5.740427e-02	5.740427e-02	8.118189e-02	2.465892e+01	2.465892e+01	3.487297e+01	1.001504e+00
2.060000e-03	1.961723e+01	5.765073e-02	5.765073e-02	8.153045e-02	2.463473e+01	2.463473e+01	3.483877e+01	1.001504e+00
2.070000e-03	1.961659e+01	5.789696e-02	5.789696e-02	8.187867e-02	2.461060e+01	2.461060e+01	3.480465e+01	1.001504e+00
2.080000e-03	1.961595e+01	5.814295e-02	5.814295e-02	8.222654e-02	2.458655e+01	2.458655e+01	3.477063e+01	1.001504e+00
2.090000e-03	1.961530e+01	5.838869e-02	5.838869e-02	8.257408e-02	2.456256e+01	2.456256e+01	3.473670e+01	1.001504e+00
2.100000e-03	1.961466e+01	5.863420e-02	5.863420e-02	8.292128e-02	2.453863e+01	2.453863e+01	3.470287e+01	1.001505e+00
2.110000e-03	1.961402e+01	5.887946e-02	5.887946e-02	8.326814e-02	2.451477e+01	2.451477e+01	3.466912e+01	1.001505e+00
2.120000e-03	1.961337e+01	5.912449e-02	5.912449e-02	8.361466e-02	2.449097e+01	2.449097e+01	3.463547e+01	1.001505e+00
2.130000e-03	1.961273e+01	5.936928e-02	5.936928e-02	8.396085e-02	2.446724e+01	2.446724e+01	3.460190e+01	1.001505e+00
2.140000e-03	1.961209e+01	5.961384e-02	5.961384e-02	8.430670e-02	2.444357e+01	2.444357e+01	3.456843e+01	1.001505e+00
2.150000e-03	1.961144e+01	5.985816e-02	5.985816e-02	8.465222e-02	2.441997e+01	2.441997e+01	3.453505e+01	1.001505e+00
2.160000e-03	1.961080e+01	6.010224e-02	6.010224e-02	8.499740e-02	2.439642e+01	2.439642e+01	3.450175e+01	1.001506e+00
2.170000e-03	1.961016e+01	6.034608e-02	6.034608e-02	8.534225e-02	2.437294e+01	2.437294e+01	3.446854e+01	1.001506e+00
2.180000e-03	1.960951e+01	6.058970e-02	6.058970e-02	8.568677e-02	2.434952e+01	2.434952e+01	3.443542e+01	1.001506e+00
2.190000e-03	1.960887e+01	6.083308e-02	6.083308e-02	8.603096e-02	2.432616e+01	2.432616e+01	3.440239e+01	1.001506e+00
2.200000e-03	1.960823e+01	6.107622e-02	6.107622e-02	8.637482e-02	2.430287e+01	2.430287e+01	3.436945e+01	1.001506e+00
2.210000e-03	1.960759e+01	6.131913e-02	6.131913e-02	8.671835e-02	2.427963e+01	2.427963e+01	3.433659e+01	1.001506e+00
2.220000e-03	1.960694e+01	6.156181e-02	6.156181e-02	8.706155e-02	2.425646e+01	2.425646e+01	3.430381e+01	1.001506e+00
2.230000e-03	1.960630e+01	6.180426e-02	6.180426e-02	8.740443e-02	2.423334e+01	2.423334e+01	3.427112e+01	1.001507e+00
2.240000e-03	1.960566e+01	6.204648e-02	6.204648e-02	8.774697e-02	2.421029e+01	2.421029e+01	3.423852e+01	1.001507e+00
2.250000e-03	1.960502e+01	6.228847e-02	6.228847e-02	8.808920e-02	2.418729e+01	2.418729e+01	3.420600e+01	1.001507e+00
2.260000e-03	1.960437e+01	6.253023e-02	6.253023e-02	8.843109e-02	2.416436e+01	2.416436e+01	3.417356e+01	1.001507e+00
2.270000e-03	1.960373e+01	6.277176e-02	6.277176e-02	8.877267e-02	2.414148e+01	2.414148e+01	3.414120e+01	1.001507e+00
2.280000e-03	1.960309e+01	6.301306e-02	6.301306e-02	8.911392e-02	2.411866e+01	2.411866e+01	3.410893e+01	1.001507e+00
2.290000e-03	1.960245e+01	6.325413e-02	6.325413e-02	8.945485e-02	2.409590e+01	2.409590e+01	3.407674e+01	1.001508e+00
2.300000e-03	1.960180e+01	6.349497e-02	6.349497e-02	8.979545e-02	2.407319e+01	2.407319e+01	3.404464e+01	1.001508e+00
2.310000e-03	1.960116e+01	6.373559e-02	6.373559e-02	9.013574e-02	2.405055e+01	2.405055e+01	3.401261e+01	1.001508e+00
2.320000e-03	1.960052e+01	6.397599e-02	6.397599e-02	9.047571e-02	2.402796e+01	2.402796e+01	3.398066e+01	1.001508e+00
2.330000e-03	1.959988e+01	6.421615e-02	6.421615e-02	9.081535e-02	2.400543e+01	2.400543e+01	3.394880e+01	1.001508e+00
2.340000e-03	1.959923e+01	6.445609e-02	6.445609e-02	9.115468e-02	2.398295e+01	2.398295e+01	3.391701e+01	1.001508e+00
2.350000e-03	1.959859e+01	6.469581e-02	6.469581e-02	9.149369e-02	2.396053e+01	2.396053e+01	3.388531e+01	1.001508e+00
2.360000e-03	1.959795e+01	6.493531e-02	6.493531e-02	9.183239e-02	2.393817e+01	2.393817e+01	3.385368e+01	1.001509e+00
2.370000e-03	1.959731e+01	6.517458e-02	6.517458e-02	9.217077e-02	2.391586e+01	2.391586e+01	3.382213e+01	1.001509e+00
2.380000e-03	1.959666e+01	6.541362e-02	6.541362e-02	9.250883e-02	2.389361e+01	2.389361e+01	3.379066e+01	1.001509e+00
2.390000e-03	1.959602e+01	6.565245e-02	6.565245e-02	9.284658e-02	2.387141e+01	2.387141e+01	3.375927e+01	1.001509e+00
2.400000e-03	1.959538e+01	6.589105e-02	6.589105e-02	9.318402e-02	2.384926e+01	2.384926e+01	3.372795e+01	1.001509e+00
2.410000e-03	1.959474e+01	6.612943e-02	6.612943e-02	9.352114e-02	2.382717e+01	2.382717e+01	3.369671e+01	1.001509e+00
2.420000e-03	1.959410e+01	6.636759e-02	6.636759e-02	9.385795e-02	2.380514e+01	2.380514e+01	3.366555e+01	1.001510e+00
2.430000e-03	1.959345e+01	6.660554e-02	6.660554e-02	9.419445e-02	2.378316e+01	2.378316e+01	3.363446e+01	1.001510e+00
2.440000e-03	1.959281e+01	6.684326e-02	6.684326e-02	9.453064e-02	2.376123e+01	2.376123e+01	3.360345e+01	1.001510e+00
2.450000e-03	1.959217e+01	6.708076e-02	6.708076e-02	9.486652e-02	2.373935e+01	2.373935e+01	3.357251e+01	1.001510e+00
2.460000e-03	1.959153e+01	6.731805e-02	6.731805e-02	9.520209e-02	2.371753e+01	2.371753e+01	3.354165e+01	1.001510e+00
2.470000e-03	1.959089e+01	6.755511e-02	6.755511e-02	9.553735e-02	2.369576e+01	2.369576e+01	3.351087e+01	1.001510e+00
2.480000e-03	1.959025e+01	6.779196e-02	6.779196e-02	9.587231e-02	2.367404e+01	2.367404e+01	3.348015e+01	1.001510e+00
2.490000e-03	1.958960e+01	6.802859e-02	6.802859e-02	9.620696e-02	2.365238e+01	2.365238e+01	3.344951e+01	1.001510e+00
2.500000e-03	1.958896e+01	6.826501e-02	6.826501e-02	9.654130e-02	2.363076e+01	2.363076e+01	3.341894e+01	1.001511e+00
2.510000e-03	1.958832e+01	6.850121e-02	6.850121e-02	9.687534e-02	2.360920e+01	2.360920e+01	3.338845e+01	1.001511e+00
2.520000e-03	1.958768e+01	6.873719e-02	6.873719e-02	9.720907e-02	2.358769e+01	2.358769e+01	3.335803e+01	1.001511e+00
2.530000e-03	1.958704e+01	6.897296e-02	6.897296e-02	9.754250e-02	2.356623e+01	2.356623e+01	3.332768e+01	1.001511e+00
2.540000e-03	1.958640e+01	6.920852e-02	6.920852e-02	9.787562e-02	2.354482e+01	2.354482e+01	3.329740e+01	1.001511e+00
2.550000e-03	1.958575e+01	6.944386e-02	6.944386e-02	9.820845e-02	2.352346e+01	2.352346e+01	3.326719e+01	1.001511e+00
2.560000e-03	1.958511e+01	6.967899e-02	6.967899e-02	9.854097e-02	2.350215e+01	2.350215e+01	3.323705e+01	1.001511e+00
2.570000e-03	1.958447e+01	6.991390e-02	6.991390e-02	9.887319e-02	2.348089e+01	2.348089e+01	3.320699e+01	1.001512e+00
2.580000e-03	1.958383e+01	7.014860e-02	7.014860e-02	9.920511e-02	2.345968e+01	2.345968e+01	3.317699e+01	1.001512e+00
2.590000e-03	1.958319e+01	7.038310e-02	7.038310e-02	9.953673e-02	2.343851e+01	2.343851e+01	3.314707e+01	1.001512e+00
2.600000e-03	1.958255e+01	7.061737e-02	7.061737e-02	9.986805e-02	2.341740e+01	2.341740e+01	3.311721e+01	1.001512e+00
2.610000e-03	1.958191e+01	7.085144e-02	7.085144e-02	1.001991e-01	2.339634e+01	2.339634e+01	3.308742e+01	1.001512e+00
2.620000e-03	1.958126e+01	7.108530e-02	7.108530e-02	1.005298e-01	2.337532e+01	2.337532e+01	3.305770e+01	1.001512e+00
2.630000e-03	1.958062e+01	7.131895e-02	7.131895e-02	1.008602e-01	2.335436e+01	2.335436e+01	3.302805e+01	1.001512e+00
2.640000e-03	1.957998e+01	7.155239e-02	7.155239e-02	1.011904e-01	2.333344e+01	2.333344e+01	3.299846e+01	1.001512e+00
2.650000e-03	1.957934e+01	7.178562e-02	7.178562e-02	1.015202e-01	2.331257e+01	2.331257e+01	3.296895e+01	1.001513e+00
2.660000e-03	1.957870e+01	7.201864e-02	7.201864e-02	1.018497e-01	2.329174e+01	2.329174e+01	3.293950e+01	1.001513e+00
2.670000e-03	1.957806e+01	7.225145e-02	7.225145e-02	1.021790e-01	2.327097e+01	2.327097e+01	3.291012e+01	1.001513e+00
2.680000e-03	1.957742e+01	7.248406e-02	7.248406e-02	1.025079e-01	2.325024e+01	2.325024e+01	3.288080e+01	1.001513e+00
2.690000e-03	1.957678e+01	7.271646e-02	7.271646e-02	1.028366e-01	2.322956e+01	2.322956e+01	3.285155e+01	1.001513e+00
2.700000e-03	1.957613e+01	7.294865e-02	7.294865e-02	1.031650e-01	2.320892e+01	2.320892e+01	3.282237e+01	1.001513e+00
2.710000e-03	1.957549e+01	7.318064e-02	7.318064e-02	1.034930e-01	2.318833e+01	2.318833e+01	3.279325e+01	1.001513e+00
2.720000e-03	1.957485e+01	7.341242e-02	7.341242e-02	1.038208e-01	2.316779e+01	2.316779e+01	3.276420e+01	1.001514e+00
2.730000e-03	1.957421e+01	7.364399e-02	7.364399e-02	1.041483e-01	2.314729e+01	2.314729e+01	3.273521e+01	1.001514e+00
2.740000e-03	1.957357e+01	7.387536e-02	7.387536e-02	1.044755e-01	2.312684e+01	2.312684e+01	3.270629e+01	1.001514e+00
2.750000e-03	1.957293e+01	7.410653e-02	7.410653e-02	1.048025e-01	2.310643e+01	2.310643e+01	3.267743e+01	1.001514e+00
2.760000e-03	1.957229e+01	7.433749e-02	7.433749e-02	1.051291e-01	2.308607e+01	2.308607e+01	3.264863e+01	1.001514e+00
2.770000e-03	1.957165e+01	7.456825e-02	7.456825e-02	1.054554e-01	2.306575e+01	2.306575e+01	3.261990e+01	1.001514e+00
2.780000e-03	1.957101e+01	7.479881e-02	7.479881e-02	1.057815e-01	2.304548e+01	2.304548e+01	3.259123e+01	1.001514e+00
2.790000e-03	1.957037e+01	7.502916e-02	7.502916e-02	1.061073e-01	2.302526e+01	2.302526e+01	3.256263e+01	1.001514e+00
2.800000e-03	1.956973e+01	7.525931e-02	7.525931e-02	1.064327e-01	2.300507e+01	2.300507e+01	3.253409e+01	1.001514e+00
2.810000e-03	1.956909e+01	7.548926e-02	7.548926e-02	1.067579e-01	2.298493e+01	2.298493e+01	3.250561e+01	1.001515e+00
2.820000e-03	1.956845e+01	7.571901e-02	7.571901e-02	1.070829e-01	2.296484e+01	2.296484e+01	3.247719e+01	1.001515e+00
2.830000e-03	1.956781e+01	7.594856e-02	7.594856e-02	1.074075e-01	2.294479e+01	2.294479e+01	3.244883e+01	1.001515e+00
2.840000e-03	1.956716e+01	7.617791e-02	7.617791e-02	1.077318e-01	2.292478e+01	2.292478e+01	3.242054e+01	1.001515e+00
2.850000e-03	1.956652e+01	7.640706e-02	7.640706e-02	1.080559e-01	2.290482e+01	2.290482e+01	3.239230e+01	1.001515e+00
2.860000e-03	1.956588e+01	7.663600e-02	7.663600e-02	1.083797e-01	2.288490e+01	2.288490e+01	3.236413e+01	1.001515e+00
2.870000e-03	1.956524e+01	7.686475e-02	7.686475e-02	1.087032e-01	2.286502e+01	2.286502e+01	3.233602e+01	1.001515e+00
2.880000e-03	1.956460e+01	7.709330e-02	7.709330e-02	1.090264e-01	2.284518e+01	2.284518e+01	3.230797e+01	1.001515e+00
2.890000e-03	1.956396e+01	7.732166e-02	7.732166e-02	1.093493e-01	2.282539e+01	2.282539e+01	3.227997e+01	1.001516e+00
2.900000e-03	1.956332e+01	7.754981e-02	7.754981e-02	1.096720e-01	2.280564e+01	2.280564e+01	3.225204e+01	1.001516e+00
2.910000e-03	1.956268e+01	7.777777e-02	7.777777e-02	1.099944e-01	2.278593e+01	2.278593e+01	3.222417e+01	1.001516e+00
2.920000e-03	1.956204e+01	7.800553e-02	7.800553e-02	1.103165e-01	2.276626e+01	2.276626e+01	3.219635e+01	1.001516e+00
2.930000e-03	1.956140e+01	7.823310e-02	7.823310e-02	1.106383e-01	2.274664e+01	2.274664e+01	3.216860e+01	1.001516e+00
2.940000e-03	1.956076e+01	7.846046e-02	7.846046e-02	1.109599e-01	2.272705e+01	2.272705e+01	3.214090e+01	1.001516e+00
2.950000e-03	1.956012e+01	7.868764e-02	7.868764e-02	1.112811e-01	2.270751e+01	2.270751e+01	3.211327e+01	1.001516e+00
2.960000e-03	1.955948e+01	7.891461e-02	7.891461e-02	1.116021e-01	2.268801e+01	2.268801e+01	3.208569e+01	1.001516e+00
2.970000e-03	1.955884e+01	7.914140e-02	7.914140e-02	1.119228e-01	2.266855e+01	2.266855e+01	3.205816e+01	1.001516e+00
2.980000e-03	1.955820e+01	7.936799e-02	7.936799e-02	1.122433e-01	2.264912e+01	2.264912e+01	3.203070e+01	1.001517e+00
2.990000e-03	1.955756e+01	7.959438e-02	7.959438e-02	1.125635e-01	2.262974e+01	2.262974e+01	3.200329e+01	1.001517e+00
3.000000e-03	1.955692e+01	7.982058e-02	7.982058e-02	1.128833e-01	2.261041e+01	2.261041e+01	3.197594e+01	1.001517e+00
3.010000e-03	1.955628e+01	8.004659e-02	8.004659e-02	1.132030e-01	2.259111e+01	2.259111e+01	3.194865e+01	1.001517e+00
3.020000e-03	1.955564e+01	8.027240e-02	8.027240e-02	1.135223e-01	2.257185e+01	2.257185e+01	3.192141e+01	1.001517e+00
3.030000e-03	1.955500e+01	8.049803e-02	8.049803e-02	1.138414e-01	2.255263e+01	2.255263e+01	3.189423e+01	1.001517e+00
3.040000e-03	1.955436e+01	8.072346e-02	8.072346e-02	1.141602e-01	2.253345e+01	2.253345e+01	3.186711e+01	1.001517e+00
3.050000e-03	1.955372e+01	8.094869e-02	8.094869e-02	1.144787e-01	2.251431e+01	2.251431e+01	3.184004e+01	1.001517e+00
3.060000e-03	1.955308e+01	8.117374e-02	8.117374e-02	1.147970e-01	2.249520e+01	2.249520e+01	3.181302e+01	1.001517e+00
3.070000e-03	1.955244e+01	8.139860e-02	8.139860e-02	1.151150e-01	2.247614e+01	2.247614e+01	3.178606e+01	1.001518e+00
3.080000e-03	1.955180e+01	8.162326e-02	8.162326e-02	1.154327e-01	2.245712e+01	2.245712e+01	3.175916e+01	1.001518e+00
3.090000e-03	1.955116e+01	8.184774e-02	8.184774e-02	1.157502e-01	2.243813e+01	2.243813e+01	3.173231e+01	1.001518e+00
3.100000e-03	1.955052e+01	8.207203e-02	8.207203e-02	1.160674e-01	2.241919e+01	2.241919e+01	3.170552e+01	1.001518e+00
3.110000e-03	1.954989e+01	8.229612e-02	8.229612e-02	1.163843e-01	2.240028e+01	2.240028e+01	3.167878e+01	1.001518e+00
3.120000e-03	1.954925e+01	8.252003e-02	8.252003e-02	1.167010e-01	2.238141e+01	2.238141e+01	3.165209e+01	1.001518e+00
3.130000e-03	1.954861e+01	8.274375e-02	8.274375e-02	1.170173e-01	2.236257e+01	2.236257e+01	3.162546e+01	1.001518e+00
3.140000e-03	1.954797e+01	8.296728e-02	8.296728e-02	1.173335e-01	2.234378e+01	2.234378e+01	3.159888e+01	1.001518e+00
3.150000e-03	1.954733e+01	8.319063e-02	8.319063e-02	1.176493e-01	2.232502e+01	2.232502e+01	3.157235e+01	1.001518e+00
3.160000e-03	1.954669e+01	8.341379e-02	8.341379e-02	1.179649e-01	2.230630e+01	2.230630e+01	3.154588e+01	1.001518e+00
3.170000e-03	1.954605e+01	8.363676e-02	8.363676e-02	1.182802e-01	2.228762e+01	2.228762e+01	3.151946e+01	1.001519e+00
3.180000e-03	1.954541e+01	8.385954e-02	8.385954e-02	1.185953e-01	2.226898e+01	2.226898e+01	3.149309e+01	1.001519e+00
3.190000e-03	1.954477e+01	8.408213e-02	8.408213e-02	1.189101e-01	2.225037e+01	2.225037e+01	3.146677e+01	1.001519e+00
3.200000e-03	1.954413e+01	8.430455e-02	8.430455e-02	1.192246e-01	2.223180e+01	2.223180e+01	3.144051e+01	1.001519e+00
3.210000e-03	1.954349e+01	8.452677e-02	8.452677e-02	1.195389e-01	2.221326e+01	2.221326e+01	3.141430e+01	1.001519e+00
3.220000e-03	1.954285e+01	8.474881e-02	8.474881e-02	1.198529e-01	2.219477e+01	2.219477e+01	3.138814e+01	1.001519e+00
3.230000e-03	1.954221e+01	8.497067e-02	8.497067e-02	1.201667e-01	2.217631e+01	2.217631e+01	3.136203e+01	1.001519e+00
3.240000e-03	1.954157e+01	8.519234e-02	8.519234e-02	1.204802e-01	2.215788e+01	2.215788e+01	3.133597e+01	1.001519e+00
3.250000e-03	1.954094e+01	8.541382e-02	8.541382e-02	1.207934e-01	2.213949e+01	2.213949e+01	3.130997e+01	1.001519e+00
3.260000e-03	1.954030e+01	8.563513e-02	8.563513e-02	1.211064e-01	2.212114e+01	2.212114e+01	3.128401e+01	1.001520e+00
3.270000e-03	1.953966e+01	8.585625e-02	8.585625e-02	1.214191e-01	2.210282e+01	2.210282e+01	3.125811e+01	1.001520e+00
3.280000e-03	1.953902e+01	8.607718e-02	8.607718e-02	1.217315e-01	2.208454e+01	2.208454e+01	3.123225e+01	1.001520e+00
3.290000e-03	1.953838e+01	8.629794e-02	8.629794e-02	1.220437e-01	2.206629e+01	2.206629e+01	3.120645e+01	1.001520e+00
3.300000e-03	1.953774e+01	8.651851e-02	8.651851e-02	1.223556e-01	2.204808e+01	2.204808e+01	3.118069e+01	1.001520e+00
3.310000e-03	1.953710e+01	8.673890e-02	8.673890e-02	1.226673e-01	2.202990e+01	2.202990e+01	3.115499e+01	1.001520e+00
3.320000e-03	1.953646e+01	8.695911e-02	8.695911e-02	1.229787e-01	2.201176e+01	2.201176e+01	3.112933e+01	1.001520e+00
3.330000e-03	1.953583e+01	8.717913e-02	8.717913e-02	1.232899e-01	2.199365e+01	2.199365e+01	3.110372e+01	1.001520e+00
3.340000e-03	1.953519e+01	8.739898e-02	8.739898e-02	1.236008e-01	2.197558e+01	2.197558e+01	3.107817e+01	1.001520e+00
3.350000e-03	1.953455e+01	8.761865e-02	8.761865e-02	1.239115e-01	2.195755e+01	2.195755e+01	3.105266e+01	1.001520e+00
3.360000e-03	1.953391e+01	8.783813e-02	8.783813e-02	1.242219e-01	2.193954e+01	2.193954e+01	3.102720e+01	1.001520e+00
3.370000e-03	1.953327e+01	8.805744e-02	8.805744e-02	1.245320e-01	2.192157e+01	2.192157e+01	3.100179e+01	1.001521e+00
3.380000e-03	1.953263e+01	8.827656e-02	8.827656e-02	1.248419e-01	2.190364e+01	2.190364e+01	3.097642e+01	1.001521e+00
3.390000e-03	1.953199e+01	8.849551e-02	8.849551e-02	1.251516e-01	2.188574e+01	2.188574e+01	3.095111e+01	1.001521e+00
3.400000e-03	1.953136e+01	8.871428e-02	8.871428e-02	1.254609e-01	2.186787e+01	2.186787e+01	3.092584e+01	1.001521e+00
3.410000e-03	1.953072e+01	8.893287e-02	8.893287e-02	1.257701e-01	2.185004e+01	2.185004e+01	3.090062e+01	1.001521e+00
3.420000e-03	1.953008e+01	8.915128e-02	8.915128e-02	1.260789e-01	2.183224e+01	2.183224e+01	3.087545e+01	1.001521e+00
3.430000e-03	1.952944e+01	8.936951e-02	8.936951e-02	1.263876e-01	2.181447e+01	2.181447e+01	3.085032e+01	1.001521e+00
3.440000e-03	1.952880e+01	8.958757e-02	8.958757e-02	1.266960e-01	2.179674e+01	2.179674e+01	3.082524e+01	1.001521e+00
3.450000e-03	1.952816e+01	8.980545e-02	8.980545e-02	1.270041e-01	2.177904e+01	2.177904e+01	3.080021e+01	1.001521e+00
3.460000e-03	1.952753e+01	9.002315e-02	9.002315e-02	1.273120e-01	2.176137e+01	2.176137e+01	3.077523e+01	1.001521e+00
3.470000e-03	1.952689e+01	9.024068e-02	9.024068e-02	1.276196e-01	2.174374e+01	2.174374e+01	3.075029e+01	1.001522e+00
3.480000e-03	1.952625e+01	9.045802e-02	9.045802e-02	1.279270e-01	2.172613e+01	2.172613e+01	3.072539e+01	1.001522e+00
3.490000e-03	1.952561e+01	9.067520e-02	9.067520e-02	1.282341e-01	2.170857e+01	2.170857e+01	3.070055e+01	1.001522e+00
3.500000e-03	1.952497e+01	9.089220e-02	9.089220e-02	1.285410e-01	2.169103e+01	2.169103e+01	3.067575e+01	1.001522e+00
3.510000e-03	1.952433e+01	9.110902e-02	9.110902e-02	1.288476e-01	2.167352e+01	2.167352e+01	3.065099e+01	1.001522e+00
3.520000e-03	1.952370e+01	9.132567e-02	9.132567e-02	1.291540e-01	2.165605e+01	2.165605e+01	3.062628e+01	1.001522e+00
3.530000e-03	1.952306e+01	9.154214e-02	9.154214e-02	1.294601e-01	2.163861e+01	2.163861e+01	3.060162e+01	1.001522e+00
3.540000e-03	1.952242e+01	9.175844e-02	9.175844e-02	1.297660e-01	2.162120e+01	2.162120e+01	3.057700e+01	1.001522e+00
3.550000e-03	1.952178e+01	9.197456e-02	9.197456e-02	1.300717e-01	2.160383e+01	2.160383e+01	3.055243e+01	1.001522e+00
3.560000e-03	1.952114e+01	9.219052e-02	9.219052e-02	1.303771e-01	2.158648e+01	2.158648e+01	3.052790e+01	1.001522e+00
3.570000e-03	1.952051e+01	9.240629e-02	9.240629e-02	1.306822e-01	2.156917e+01	2.156917e+01	3.050341e+01	1.001522e+00
3.580000e-03	1.951987e+01	9.262190e-02	9.262190e-02	1.309871e-01	2.155189e+01	2.155189e+01	3.047897e+01	1.001523e+00
3.590000e-03	1.951923e+01	9.283733e-02	9.283733e-02	1.312918e-01	2.153464e+01	2.153464e+01	3.045458e+01	1.001523e+00
3.600000e-03	1.951859e+01	9.305259e-02	9.305259e-02	1.315962e-01	2.151742e+01	2.151742e+01	3.043022e+01	1.001523e+00
3.610000e-03	1.951796e+01	9.326768e-02	9.326768e-02	1.319004e-01	2.150023e+01	2.150023e+01	3.040591e+01	1.001523e+00
3.620000e-03	1.951732e+01	9.348260e-02	9.348260e-02	1.322044e-01	2.148307e+01	2.148307e+01	3.038165e+01	1.001523e+00
3.630000e-03	1.951668e+01	9.369734e-02	9.369734e-02	1.325081e-01	2.146594e+01	2.146594e+01	3.035743e+01	1.001523e+00
3.640000e-03	1.951604e+01	9.391192e-02	9.391192e-02	1.328115e-01	2.144885e+01	2.144885e+01	3.033325e+01	1.001523e+00
3.650000e-03	1.951541e+01	9.412632e-02	9.412632e-02	1.331147e-01	2.143178e+01	2.143178e+01	3.030912e+01	1.001523e+00
3.660000e-03	1.951477e+01	9.434055e-02	9.434055e-02	1.334177e-01	2.141475e+01	2.141475e+01	3.028503e+01	1.001523e+00
3.670000e-03	1.951413e+01	9.455461e-02	9.455461e-02	1.337204e-01	2.139774e+01	2.139774e+01	3.026098e+01	1.001523e+00
3.680000e-03	1.951349e+01	9.476851e-02	9.476851e-02	1.340229e-01	2.138077e+01	2.138077e+01	3.023697e+01	1.001523e+00
3.690000e-03	1.951286e+01	9.498223e-02	9.498223e-02	1.343252e-01	2.136382e+01	2.136382e+01	3.021301e+01	1.001524e+00
3.700000e-03	1.951222e+01	9.519578e-02	9.519578e-02	1.346272e-01	2.134691e+01	2.134691e+01	3.018909e+01	1.001524e+00
3.710000e-03	1.951158e+01	9.540917e-02	9.540917e-02	1.349289e-01	2.133002e+01	2.133002e+01	3.016521e+01	1.001524e+00
3.720000e-03	1.951094e+01	9.562238e-02	9.562238e-02	1.352305e-01	2.131317e+01	2.131317e+01	3.014137e+01	1.001524e+00
3.730000e-03	1.951031e+01	9.583543e-02	9.583543e-02	1.355318e-01	2.129634e+01	2.129634e+01	3.011757e+01	1.001524e+00
3.740000e-03	1.950967e+01	9.604831e-02	9.604831e-02	1.358328e-01	2.127954e+01	2.127954e+01	3.009382e+01	1.001524e+00
3.750000e-03	1.950903e+01	9.626102e-02	9.626102e-02	1.361336e-01	2.126278e+01	2.126278e+01	3.007011e+01	1.001524e+00
3.760000e-03	1.950839e+01	9.647357e-02	9.647357e-02	1.364342e-01	2.124604e+01	2.124604e+01	3.004644e+01	1.001524e+00
3.770000e-03	1.950776e+01	9.668594e-02	9.668594e-02	1.367346e-01	2.122933e+01	2.122933e+01	3.002281e+01	1.001524e+00
3.780000e-03	1.950712e+01	9.689815e-02	9.689815e-02	1.370347e-01	2.121265e+01	2.121265e+01	2.999922e+01	1.001524e+00
3.790000e-03	1.950648e+01	9.711020e-02	9.711020e-02	1.373346e-01	2.119600e+01	2.119600e+01	2.997567e+01	1.001524e+00
3.800000e-03	1.950585e+01	9.732207e-02	9.732207e-02	1.376342e-01	2.117938e+01	2.117938e+01	2.995217e+01	1.001524e+00
3.810000e-03	1.950521e+01	9.753378e-02	9.753378e-02	1.379336e-01	2.116279e+01	2.116279e+01	2.992870e+01	1.001525e+00
3.820000e-03	1.950457e+01	9.774533e-02	9.774533e-02	1.382328e-01	2.114622e+01	2.114622e+01	2.990527e+01	1.001525e+00
3.830000e-03	1.950394e+01	9.795671e-02	9.795671e-02	1.385317e-01	2.112969e+01	2.112969e+01	2.988189e+01	1.001525e+00
3.840000e-03	1.950330e+01	9.816792e-02	9.816792e-02	1.388304e-01	2.111318e+01	2.111318e+01	2.985854e+01	1.001525e+00
3.850000e-03	1.950266e+01	9.837897e-02	9.837897e-02	1.391289e-01	2.109670e+01	2.109670e+01	2.983524e+01	1.001525e+00
