time	z	x	y	z	vx	vy	vz	mass
4.047000e-02	1.739375e+01	-7.018291e-02	-7.018291e-02	-9.925362e-02	1.436712e+00	1.436712e+00	2.031818e+00	1.009814e+00
4.048000e-02	1.739323e+01	-7.016844e-02	-7.016844e-02	-9.923315e-02	1.458042e+00	1.458042e+00	2.061982e+00	1.009815e+00
4.049000e-02	1.739271e+01	-7.015375e-02	-7.015375e-02	-9.921238e-02	1.479374e+00	1.479374e+00	2.092150e+00	1.009816e+00
4.050000e-02	1.739219e+01	-7.013885e-02	-7.013885e-02	-9.919131e-02	1.500708e+00	1.500708e+00	2.122322e+00	1.009817e+00
4.051000e-02	1.739167e+01	-7.012373e-02	-7.012373e-02	-9.916994e-02	1.522046e+00	1.522046e+00	2.152498e+00	1.009818e+00
4.052000e-02	1.739115e+01	-7.010841e-02	-7.010841e-02	-9.914826e-02	1.543386e+00	1.543386e+00	2.182678e+00	1.009819e+00
4.053000e-02	1.739063e+01	-7.009287e-02	-7.009287e-02	-9.912628e-02	1.564729e+00	1.564729e+00	2.212861e+00	1.009820e+00
4.054000e-02	1.739011e+01	-7.007711e-02	-7.007711e-02	-9.910400e-02	1.586075e+00	1.586075e+00	2.243049e+00	1.009821e+00
4.055000e-02	1.738959e+01	-7.006115e-02	-7.006115e-02	-9.908142e-02	1.607424e+00	1.607424e+00	2.273242e+00	1.009822e+00
4.056000e-02	1.738907e+01	-7.004496e-02	-7.004496e-02	-9.905854e-02	1.628777e+00	1.628777e+00	2.303438e+00	1.009824e+00
4.057000e-02	1.738856e+01	-7.002857e-02	-7.002857e-02	-9.903535e-02	1.650132e+00	1.650132e+00	2.333639e+00	1.009825e+00
4.058000e-02	1.738804e+01	-7.001196e-02	-7.001196e-02	-9.901187e-02	1.671490e+00	1.671490e+00	2.363844e+00	1.009826e+00
4.059000e-02	1.738752e+01	-6.999514e-02	-6.999514e-02	-9.898808e-02	1.692851e+00	1.692851e+00	2.394053e+00	1.009827e+00
4.060000e-02	1.738700e+01	-6.997810e-02	-6.997810e-02	-9.896398e-02	1.714216e+00	1.714216e+00	2.424267e+00	1.009828e+00
4.061000e-02	1.738648e+01	-6.996086e-02	-6.996086e-02	-9.893959e-02	1.735584e+00	1.735584e+00	2.454486e+00	1.009829e+00
4.062000e-02	1.738596e+01	-6.994339e-02	-6.994339e-02	-9.891489e-02	1.756955e+00	1.756955e+00	2.484709e+00	1.009830e+00
4.063000e-02	1.738544e+01	-6.992572e-02	-6.992572e-02	-9.888990e-02	1.778329e+00	1.778329e+00	2.514937e+00	1.009831e+00
4.064000e-02	1.738492e+01	-6.990783e-02	-6.990783e-02	-9.886460e-02	1.799707e+00	1.799707e+00	2.545170e+00	1.009832e+00
4.065000e-02	1.738440e+01	-6.988972e-02	-6.988972e-02	-9.883899e-02	1.821088e+00	1.821088e+00	2.575408e+00	1.009834e+00
4.066000e-02	1.738388e+01	-6.987140e-02	-6.987140e-02	-9.881309e-02	1.842473e+00	1.842473e+00	2.605651e+00	1.009835e+00
4.067000e-02	1.738336e+01	-6.985287e-02	-6.985287e-02	-9.878688e-02	1.863862e+00	1.863862e+00	2.635898e+00	1.009836e+00
4.068000e-02	1.738284e+01	-6.983413e-02	-6.983413e-02	-9.876037e-02	1.885254e+00	1.885254e+00	2.666151e+00	1.009837e+00
4.069000e-02	1.738232e+01	-6.981517e-02	-6.981517e-02	-9.873356e-02	1.906649e+00	1.906649e+00	2.696409e+00	1.009838e+00
4.070000e-02	1.738181e+01	-6.979599e-02	-6.979599e-02	-9.870644e-02	1.928048e+00	1.928048e+00	2.726672e+00	1.009839e+00
4.071000e-02	1.738129e+01	-6.977661e-02	-6.977661e-02	-9.867902e-02	1.949451e+00	1.949451e+00	2.756940e+00	1.009840e+00
4.072000e-02	1.738077e+01	-6.975701e-02	-6.975701e-02	-9.865130e-02	1.970858e+00	1.970858e+00	2.787214e+00	1.009841e+00
4.073000e-02	1.738025e+01	-6.973719e-02	-6.973719e-02	-9.862328e-02	1.992268e+00	1.992268e+00	2.817493e+00	1.009842e+00
4.074000e-02	1.737973e+01	-6.971716e-02	-6.971716e-02	-9.859495e-02	2.013683e+00	2.013683e+00	2.847778e+00	1.009843e+00
4.075000e-02	1.737921e+01	-6.969692e-02	-6.969692e-02	-9.856632e-02	2.035101e+00	2.035101e+00	2.878068e+00	1.009845e+00
4.076000e-02	1.737869e+01	-6.967646e-02	-6.967646e-02	-9.853739e-02	2.056523e+00	2.056523e+00	2.908363e+00	1.009846e+00
4.077000e-02	1.737817e+01	-6.965579e-02	-6.965579e-02	-9.850816e-02	2.077950e+00	2.077950e+00	2.938665e+00	1.009847e+00
4.078000e-02	1.737765e+01	-6.963490e-02	-6.963490e-02	-9.847862e-02	2.099380e+00	2.099380e+00	2.968972e+00	1.009848e+00
4.079000e-02	1.737713e+01	-6.961380e-02	-6.961380e-02	-9.844878e-02	2.120815e+00	2.120815e+00	2.999285e+00	1.009849e+00
4.080000e-02	1.737662e+01	-6.959248e-02	-6.959248e-02	-9.841863e-02	2.142253e+00	2.142253e+00	3.029603e+00	1.009850e+00
4.081000e-02	1.737610e+01	-6.957095e-02	-6.957095e-02	-9.838818e-02	2.163696e+00	2.163696e+00	3.059928e+00	1.009851e+00
4.082000e-02	1.737558e+01	-6.954921e-02	-6.954921e-02	-9.835743e-02	2.185143e+00	2.185143e+00	3.090259e+00	1.009852e+00
4.083000e-02	1.737506e+01	-6.952725e-02	-6.952725e-02	-9.832638e-02	2.206594e+00	2.206594e+00	3.120596e+00	1.009853e+00
4.084000e-02	1.737454e+01	-6.950508e-02	-6.950508e-02	-9.829502e-02	2.228050e+00	2.228050e+00	3.150939e+00	1.009855e+00
4.085000e-02	1.737402e+01	-6.948269e-02	-6.948269e-02	-9.826336e-02	2.249510e+00	2.249510e+00	3.181288e+00	1.009856e+00
4.086000e-02	1.737350e+01	-6.946009e-02	-6.946009e-02	-9.823140e-02	2.270975e+00	2.270975e+00	3.211644e+00	1.009857e+00
4.087000e-02	1.737299e+01	-6.943727e-02	-6.943727e-02	-9.819913e-02	2.292444e+00	2.292444e+00	3.242006e+00	1.009858e+00
4.088000e-02	1.737247e+01	-6.941424e-02	-6.941424e-02	-9.816656e-02	2.313918e+00	2.313918e+00	3.272374e+00	1.009859e+00
4.089000e-02	1.737195e+01	-6.939099e-02	-6.939099e-02	-9.813368e-02	2.335396e+00	2.335396e+00	3.302749e+00	1.009860e+00
4.090000e-02	1.737143e+01	-6.936753e-02	-6.936753e-02	-9.810050e-02	2.356879e+00	2.356879e+00	3.333130e+00	1.009861e+00
4.091000e-02	1.737091e+01	-6.934385e-02	-6.934385e-02	-9.806702e-02	2.378366e+00	2.378366e+00	3.363518e+00	1.009862e+00
4.092000e-02	1.737039e+01	-6.931996e-02	-6.931996e-02	-9.803323e-02	2.399859e+00	2.399859e+00	3.393913e+00	1.009863e+00
4.093000e-02	1.736987e+01	-6.929586e-02	-6.929586e-02	-9.799914e-02	2.421356e+00	2.421356e+00	3.424314e+00	1.009865e+00
4.094000e-02	1.736936e+01	-6.927153e-02	-6.927153e-02	-9.796474e-02	2.442858e+00	2.442858e+00	3.454723e+00	1.009866e+00
4.095000e-02	1.736884e+01	-6.924700e-02	-6.924700e-02	-9.793004e-02	2.464365e+00	2.464365e+00	3.485138e+00	1.009867e+00
4.096000e-02	1.736832e+01	-6.922225e-02	-6.922225e-02	-9.789504e-02	2.485877e+00	2.485877e+00	3.515560e+00	1.009868e+00
4.097000e-02	1.736780e+01	-6.919728e-02	-6.919728e-02	-9.785973e-02	2.507393e+00	2.507393e+00	3.545990e+00	1.009869e+00
4.098000e-02	1.736728e+01	-6.917210e-02	-6.917210e-02	-9.782412e-02	2.528915e+00	2.528915e+00	3.576426e+00	1.009870e+00
4.099000e-02	1.736676e+01	-6.914670e-02	-6.914670e-02	-9.778821e-02	2.550442e+00	2.550442e+00	3.606870e+00	1.009871e+00
4.100000e-02	1.736625e+01	-6.912109e-02	-6.912109e-02	-9.775198e-02	2.571974e+00	2.571974e+00	3.637321e+00	1.009872e+00
4.101000e-02	1.736573e+01	-6.909526e-02	-6.909526e-02	-9.771546e-02	2.593512e+00	2.593512e+00	3.667779e+00	1.009873e+00
4.102000e-02	1.736521e+01	-6.906922e-02	-6.906922e-02	-9.767863e-02	2.615054e+00	2.615054e+00	3.698245e+00	1.009874e+00
4.103000e-02	1.736469e+01	-6.904296e-02	-6.904296e-02	-9.764149e-02	2.636602e+00	2.636602e+00	3.728718e+00	1.009876e+00
4.104000e-02	1.736417e+01	-6.901649e-02	-6.901649e-02	-9.760405e-02	2.658155e+00	2.658155e+00	3.759199e+00	1.009877e+00
4.105000e-02	1.736366e+01	-6.898980e-02	-6.898980e-02	-9.756631e-02	2.679714e+00	2.679714e+00	3.789687e+00	1.009878e+00
4.106000e-02	1.736314e+01	-6.896289e-02	-6.896289e-02	-9.752826e-02	2.701278e+00	2.701278e+00	3.820183e+00	1.009879e+00
4.107000e-02	1.736262e+01	-6.893577e-02	-6.893577e-02	-9.748991e-02	2.722847e+00	2.722847e+00	3.850687e+00	1.009880e+00
4.108000e-02	1.736210e+01	-6.890844e-02	-6.890844e-02	-9.745125e-02	2.744422e+00	2.744422e+00	3.881199e+00	1.009881e+00
4.109000e-02	1.736158e+01	-6.888089e-02	-6.888089e-02	-9.741228e-02	2.766003e+00	2.766003e+00	3.911718e+00	1.009882e+00
4.110000e-02	1.736107e+01	-6.885312e-02	-6.885312e-02	-9.737301e-02	2.787589e+00	2.787589e+00	3.942246e+00	1.009883e+00
4.111000e-02	1.736055e+01	-6.882513e-02	-6.882513e-02	-9.733344e-02	2.809181e+00	2.809181e+00	3.972782e+00	1.009884e+00
4.112000e-02	1.736003e+01	-6.879693e-02	-6.879693e-02	-9.729356e-02	2.830779e+00	2.830779e+00	4.003325e+00	1.009886e+00
4.113000e-02	1.735951e+01	-6.876852e-02	-6.876852e-02	-9.725337e-02	2.852382e+00	2.852382e+00	4.033877e+00	1.009887e+00
4.114000e-02	1.735899e+01	-6.873989e-02	-6.873989e-02	-9.721288e-02	2.873991e+00	2.873991e+00	4.064438e+00	1.009888e+00
4.115000e-02	1.735848e+01	-6.871104e-02	-6.871104e-02	-9.717208e-02	2.895607e+00	2.895607e+00	4.095006e+00	1.009889e+00
4.116000e-02	1.735796e+01	-6.868197e-02	-6.868197e-02	-9.713098e-02	2.917228e+00	2.917228e+00	4.125583e+00	1.009890e+00
4.117000e-02	1.735744e+01	-6.865269e-02	-6.865269e-02	-9.708957e-02	2.938855e+00	2.938855e+00	4.156169e+00	1.009891e+00
4.118000e-02	1.735692e+01	-6.862320e-02	-6.862320e-02	-9.704786e-02	2.960488e+00	2.960488e+00	4.186763e+00	1.009892e+00
4.119000e-02	1.735641e+01	-6.859348e-02	-6.859348e-02	-9.700583e-02	2.982128e+00	2.982128e+00	4.217366e+00	1.009893e+00
4.120000e-02	1.735589e+01	-6.856355e-02	-6.856355e-02	-9.696351e-02	3.003773e+00	3.003773e+00	4.247977e+00	1.009894e+00
4.121000e-02	1.735537e+01	-6.853341e-02	-6.853341e-02	-9.692088e-02	3.025425e+00	3.025425e+00	4.278597e+00	1.009896e+00
4.122000e-02	1.735485e+01	-6.850305e-02	-6.850305e-02	-9.687794e-02	3.047083e+00	3.047083e+00	4.309226e+00	1.009897e+00
4.123000e-02	1.735434e+01	-6.847247e-02	-6.847247e-02	-9.683469e-02	3.068747e+00	3.068747e+00	4.339864e+00	1.009898e+00
4.124000e-02	1.735382e+01	-6.844167e-02	-6.844167e-02	-9.679114e-02	3.090418e+00	3.090418e+00	4.370511e+00	1.009899e+00
4.125000e-02	1.735330e+01	-6.841066e-02	-6.841066e-02	-9.674728e-02	3.112095e+00	3.112095e+00	4.401167e+00	1.009900e+00
4.126000e-02	1.735278e+01	-6.837943e-02	-6.837943e-02	-9.670312e-02	3.133779e+00	3.133779e+00	4.431832e+00	1.009901e+00
4.127000e-02	1.735227e+01	-6.834798e-02	-6.834798e-02	-9.665864e-02	3.155469e+00	3.155469e+00	4.462507e+00	1.009902e+00
4.128000e-02	1.735175e+01	-6.831632e-02	-6.831632e-02	-9.661387e-02	3.177165e+00	3.177165e+00	4.493190e+00	1.009903e+00
4.129000e-02	1.735123e+01	-6.828444e-02	-6.828444e-02	-9.656878e-02	3.198869e+00	3.198869e+00	4.523884e+00	1.009904e+00
4.130000e-02	1.735071e+01	-6.825234e-02	-6.825234e-02	-9.652339e-02	3.220579e+00	3.220579e+00	4.554586e+00	1.009905e+00
4.131000e-02	1.735020e+01	-6.822003e-02	-6.822003e-02	-9.647769e-02	3.242295e+00	3.242295e+00	4.585298e+00	1.009907e+00
4.132000e-02	1.734968e+01	-6.818750e-02	-6.818750e-02	-9.643168e-02	3.264019e+00	3.264019e+00	4.616020e+00	1.009908e+00
4.133000e-02	1.734916e+01	-6.815475e-02	-6.815475e-02	-9.638537e-02	3.285749e+00	3.285749e+00	4.646751e+00	1.009909e+00
4.134000e-02	1.734864e+01	-6.812178e-02	-6.812178e-02	-9.633875e-02	3.307486e+00	3.307486e+00	4.677492e+00	1.009910e+00
4.135000e-02	1.734813e+01	-6.808860e-02	-6.808860e-02	-9.629182e-02	3.329231e+00	3.329231e+00	4.708243e+00	1.009911e+00
4.136000e-02	1.734761e+01	-6.805520e-02	-6.805520e-02	-9.624458e-02	3.350982e+00	3.350982e+00	4.739004e+00	1.009912e+00
4.137000e-02	1.734709e+01	-6.802158e-02	-6.802158e-02	-9.619704e-02	3.372740e+00	3.372740e+00	4.769775e+00	1.009913e+00
4.138000e-02	1.734658e+01	-6.798774e-02	-6.798774e-02	-9.614919e-02	3.394505e+00	3.394505e+00	4.800555e+00	1.009914e+00
4.139000e-02	1.734606e+01	-6.795369e-02	-6.795369e-02	-9.610103e-02	3.416278e+00	3.416278e+00	4.831346e+00	1.009915e+00
4.140000e-02	1.734554e+01	-6.791942e-02	-6.791942e-02	-9.605256e-02	3.438057e+00	3.438057e+00	4.862148e+00	1.009917e+00
4.141000e-02	1.734502e+01	-6.788493e-02	-6.788493e-02	-9.600378e-02	3.459844e+00	3.459844e+00	4.892959e+00	1.009918e+00
4.142000e-02	1.734451e+01	-6.785022e-02	-6.785022e-02	-9.595470e-02	3.481639e+00	3.481639e+00	4.923781e+00	1.009919e+00
4.143000e-02	1.734399e+01	-6.781529e-02	-6.781529e-02	-9.590531e-02	3.503440e+00	3.503440e+00	4.954613e+00	1.009920e+00
4.144000e-02	1.734347e+01	-6.778015e-02	-6.778015e-02	-9.585561e-02	3.525249e+00	3.525249e+00	4.985456e+00	1.009921e+00
4.145000e-02	1.734296e+01	-6.774479e-02	-6.774479e-02	-9.580560e-02	3.547066e+00	3.547066e+00	5.016309e+00	1.009922e+00
4.146000e-02	1.734244e+01	-6.770921e-02	-6.770921e-02	-9.575528e-02	3.568890e+00	3.568890e+00	5.047173e+00	1.009923e+00
4.147000e-02	1.734192e+01	-6.767341e-02	-6.767341e-02	-9.570466e-02	3.590722e+00	3.590722e+00	5.078047e+00	1.009924e+00
4.148000e-02	1.734141e+01	-6.763739e-02	-6.763739e-02	-9.565372e-02	3.612561e+00	3.612561e+00	5.108933e+00	1.009925e+00
4.149000e-02	1.734089e+01	-6.760116e-02	-6.760116e-02	-9.560248e-02	3.634408e+00	3.634408e+00	5.139829e+00	1.009926e+00
4.150000e-02	1.734037e+01	-6.756471e-02	-6.756471e-02	-9.555092e-02	3.656263e+00	3.656263e+00	5.170737e+00	1.009928e+00
4.151000e-02	1.733985e+01	-6.752803e-02	-6.752803e-02	-9.549906e-02	3.678126e+00	3.678126e+00	5.201655e+00	1.009929e+00
4.152000e-02	1.733934e+01	-6.749114e-02	-6.749114e-02	-9.544689e-02	3.699996e+00	3.699996e+00	5.232585e+00	1.009930e+00
4.153000e-02	1.733882e+01	-6.745403e-02	-6.745403e-02	-9.539441e-02	3.721874e+00	3.721874e+00	5.263525e+00	1.009931e+00
4.154000e-02	1.733830e+01	-6.741671e-02	-6.741671e-02	-9.534162e-02	3.743761e+00	3.743761e+00	5.294477e+00	1.009932e+00
4.155000e-02	1.733779e+01	-6.737916e-02	-6.737916e-02	-9.528852e-02	3.765655e+00	3.765655e+00	5.325441e+00	1.009933e+00
4.156000e-02	1.733727e+01	-6.734139e-02	-6.734139e-02	-9.523511e-02	3.787558e+00	3.787558e+00	5.356416e+00	1.009934e+00
4.157000e-02	1.733675e+01	-6.730341e-02	-6.730341e-02	-9.518139e-02	3.809468e+00	3.809468e+00	5.387402e+00	1.009935e+00
4.158000e-02	1.733624e+01	-6.726520e-02	-6.726520e-02	-9.512736e-02	3.831387e+00	3.831387e+00	5.418400e+00	1.009936e+00
4.159000e-02	1.733572e+01	-6.722678e-02	-6.722678e-02	-9.507302e-02	3.853314e+00	3.853314e+00	5.449409e+00	1.009938e+00
4.160000e-02	1.733521e+01	-6.718814e-02	-6.718814e-02	-9.501837e-02	3.875250e+00	3.875250e+00	5.480431e+00	1.009939e+00
4.161000e-02	1.733469e+01	-6.714928e-02	-6.714928e-02	-9.496342e-02	3.897194e+00	3.897194e+00	5.511464e+00	1.009940e+00
4.162000e-02	1.733417e+01	-6.711019e-02	-6.711019e-02	-9.490815e-02	3.919146e+00	3.919146e+00	5.542509e+00	1.009941e+00
4.163000e-02	1.733366e+01	-6.707089e-02	-6.707089e-02	-9.485257e-02	3.941106e+00	3.941106e+00	5.573566e+00	1.009942e+00
4.164000e-02	1.733314e+01	-6.703137e-02	-6.703137e-02	-9.479667e-02	3.963076e+00	3.963076e+00	5.604635e+00	1.009943e+00
4.165000e-02	1.733262e+01	-6.699163e-02	-6.699163e-02	-9.474047e-02	3.985054e+00	3.985054e+00	5.635717e+00	1.009944e+00
4.166000e-02	1.733211e+01	-6.695167e-02	-6.695167e-02	-9.468396e-02	4.007040e+00	4.007040e+00	5.666810e+00	1.009945e+00
4.167000e-02	1.733159e+01	-6.691149e-02	-6.691149e-02	-9.462714e-02	4.029035e+00	4.029035e+00	5.697916e+00	1.009946e+00
4.168000e-02	1.733107e+01	-6.687109e-02	-6.687109e-02	-9.457000e-02	4.051039e+00	4.051039e+00	5.729035e+00	1.009947e+00
4.169000e-02	1.733056e+01	-6.683047e-02	-6.683047e-02	-9.451256e-02	4.073052e+00	4.073052e+00	5.760165e+00	1.009949e+00
4.170000e-02	1.733004e+01	-6.678963e-02	-6.678963e-02	-9.445480e-02	4.095074e+00	4.095074e+00	5.791309e+00	1.009950e+00
4.171000e-02	1.732953e+01	-6.674857e-02	-6.674857e-02	-9.439673e-02	4.117104e+00	4.117104e+00	5.822465e+00	1.009951e+00
4.172000e-02	1.732901e+01	-6.670729e-02	-6.670729e-02	-9.433835e-02	4.139144e+00	4.139144e+00	5.853634e+00	1.009952e+00
4.173000e-02	1.732849e+01	-6.666578e-02	-6.666578e-02	-9.427966e-02	4.161193e+00	4.161193e+00	5.884815e+00	1.009953e+00
4.174000e-02	1.732798e+01	-6.662406e-02	-6.662406e-02	-9.422065e-02	4.183250e+00	4.183250e+00	5.916010e+00	1.009954e+00
4.175000e-02	1.732746e+01	-6.658212e-02	-6.658212e-02	-9.416134e-02	4.205317e+00	4.205317e+00	5.947217e+00	1.009955e+00
4.176000e-02	1.732694e+01	-6.653996e-02	-6.653996e-02	-9.410171e-02	4.227394e+00	4.227394e+00	5.978437e+00	1.009956e+00
4.177000e-02	1.732643e+01	-6.649757e-02	-6.649757e-02	-9.404177e-02	4.249479e+00	4.249479e+00	6.009671e+00	1.009957e+00
4.178000e-02	1.732591e+01	-6.645497e-02	-6.645497e-02	-9.398151e-02	4.271574e+00	4.271574e+00	6.040918e+00	1.009959e+00
4.179000e-02	1.732540e+01	-6.641214e-02	-6.641214e-02	-9.392095e-02	4.293678e+00	4.293678e+00	6.072178e+00	1.009960e+00
4.180000e-02	1.732488e+01	-6.636909e-02	-6.636909e-02	-9.386007e-02	4.315792e+00	4.315792e+00	6.103452e+00	1.009961e+00
4.181000e-02	1.732436e+01	-6.632582e-02	-6.632582e-02	-9.379888e-02	4.337915e+00	4.337915e+00	6.134739e+00	1.009962e+00
4.182000e-02	1.732385e+01	-6.628233e-02	-6.628233e-02	-9.373738e-02	4.360048e+00	4.360048e+00	6.166039e+00	1.009963e+00
4.183000e-02	1.732333e+01	-6.623862e-02	-6.623862e-02	-9.367556e-02	4.382191e+00	4.382191e+00	6.197354e+00	1.009964e+00
4.184000e-02	1.732282e+01	-6.619469e-02	-6.619469e-02	-9.361343e-02	4.404343e+00	4.404343e+00	6.228682e+00	1.009965e+00
4.185000e-02	1.732230e+01	-6.615054e-02	-6.615054e-02	-9.355099e-02	4.426505e+00	4.426505e+00	6.260023e+00	1.009966e+00
4.186000e-02	1.732179e+01	-6.610616e-02	-6.610616e-02	-9.348823e-02	4.448677e+00	4.448677e+00	6.291379e+00	1.009967e+00
4.187000e-02	1.732127e+01	-6.606156e-02	-6.606156e-02	-9.342516e-02	4.470858e+00	4.470858e+00	6.322749e+00	1.009968e+00
4.188000e-02	1.732075e+01	-6.601674e-02	-6.601674e-02	-9.336177e-02	4.493050e+00	4.493050e+00	6.354132e+00	1.009970e+00
4.189000e-02	1.732024e+01	-6.597170e-02	-6.597170e-02	-9.329808e-02	4.515252e+00	4.515252e+00	6.385530e+00	1.009971e+00
4.190000e-02	1.731972e+01	-6.592644e-02	-6.592644e-02	-9.323406e-02	4.537464e+00	4.537464e+00	6.416943e+00	1.009972e+00
4.191000e-02	1.731921e+01	-6.588095e-02	-6.588095e-02	-9.316974e-02	4.559685e+00	4.559685e+00	6.448369e+00	1.009973e+00
4.192000e-02	1.731869e+01	-6.583524e-02	-6.583524e-02	-9.310510e-02	4.581918e+00	4.581918e+00	6.479810e+00	1.009974e+00
4.193000e-02	1.731818e+01	-6.578931e-02	-6.578931e-02	-9.304014e-02	4.604160e+00	4.604160e+00	6.511265e+00	1.009975e+00
4.194000e-02	1.731766e+01	-6.574316e-02	-6.574316e-02	-9.297487e-02	4.626413e+00	4.626413e+00	6.542735e+00	1.009976e+00
4.195000e-02	1.731714e+01	-6.569679e-02	-6.569679e-02	-9.290929e-02	4.648676e+00	4.648676e+00	6.574220e+00	1.009977e+00
4.196000e-02	1.731663e+01	-6.565019e-02	-6.565019e-02	-9.284339e-02	4.670949e+00	4.670949e+00	6.605719e+00	1.009978e+00
4.197000e-02	1.731611e+01	-6.560337e-02	-6.560337e-02	-9.277717e-02	4.693233e+00	4.693233e+00	6.637234e+00	1.009980e+00
4.198000e-02	1.731560e+01	-6.555632e-02	-6.555632e-02	-9.271064e-02	4.715528e+00	4.715528e+00	6.668763e+00	1.009981e+00
4.199000e-02	1.731508e+01	-6.550906e-02	-6.550906e-02	-9.264380e-02	4.737833e+00	4.737833e+00	6.700307e+00	1.009982e+00
4.200000e-02	1.731457e+01	-6.546157e-02	-6.546157e-02	-9.257663e-02	4.760149e+00	4.760149e+00	6.731867e+00	1.009983e+00
4.201000e-02	1.731405e+01	-6.541385e-02	-6.541385e-02	-9.250916e-02	4.782475e+00	4.782475e+00	6.763441e+00	1.009984e+00
4.202000e-02	1.731354e+01	-6.536592e-02	-6.536592e-02	-9.244137e-02	4.804813e+00	4.804813e+00	6.795031e+00	1.009985e+00
4.203000e-02	1.731302e+01	-6.531776e-02	-6.531776e-02	-9.237326e-02	4.827161e+00	4.827161e+00	6.826637e+00	1.009986e+00
4.204000e-02	1.731251e+01	-6.526937e-02	-6.526937e-02	-9.230483e-02	4.849520e+00	4.849520e+00	6.858257e+00	1.009987e+00
4.205000e-02	1.731199e+01	-6.522077e-02	-6.522077e-02	-9.223609e-02	4.871891e+00	4.871891e+00	6.889894e+00	1.009988e+00
4.206000e-02	1.731148e+01	-6.517194e-02	-6.517194e-02	-9.216704e-02	4.894272e+00	4.894272e+00	6.921546e+00	1.009989e+00
4.207000e-02	1.731096e+01	-6.512288e-02	-6.512288e-02	-9.209766e-02	4.916664e+00	4.916664e+00	6.953214e+00	1.009991e+00
4.208000e-02	1.731044e+01	-6.507360e-02	-6.507360e-02	-9.202797e-02	4.939068e+00	4.939068e+00	6.984897e+00	1.009992e+00
4.209000e-02	1.730993e+01	-6.502410e-02	-6.502410e-02	-9.195796e-02	4.961483e+00	4.961483e+00	7.016597e+00	1.009993e+00
4.210000e-02	1.730941e+01	-6.497437e-02	-6.497437e-02	-9.188764e-02	4.983909e+00	4.983909e+00	7.048312e+00	1.009994e+00
4.211000e-02	1.730890e+01	-6.492442e-02	-6.492442e-02	-9.181700e-02	5.006347e+00	5.006347e+00	7.080044e+00	1.009995e+00
4.212000e-02	1.730838e+01	-6.487425e-02	-6.487425e-02	-9.174604e-02	5.028796e+00	5.028796e+00	7.111792e+00	1.009996e+00
4.213000e-02	1.730787e+01	-6.482385e-02	-6.482385e-02	-9.167476e-02	5.051257e+00	5.051257e+00	7.143556e+00	1.009997e+00
4.214000e-02	1.730735e+01	-6.477322e-02	-6.477322e-02	-9.160317e-02	5.073729e+00	5.073729e+00	7.175337e+00	1.009998e+00
4.215000e-02	1.730684e+01	-6.472237e-02	-6.472237e-02	-9.153125e-02	5.096213e+00	5.096213e+00	7.207134e+00	1.009999e+00
4.216000e-02	1.730632e+01	-6.467130e-02	-6.467130e-02	-9.145902e-02	5.118709e+00	5.118709e+00	7.238947e+00	1.010001e+00
4.217000e-02	1.730581e+01	-6.462000e-02	-6.462000e-02	-9.138648e-02	5.141216e+00	5.141216e+00	7.270778e+00	1.010002e+00
4.218000e-02	1.730529e+01	-6.456847e-02	-6.456847e-02	-9.131361e-02	5.163736e+00	5.163736e+00	7.302625e+00	1.010003e+00
4.219000e-02	1.730478e+01	-6.451672e-02	-6.451672e-02	-9.124042e-02	5.186267e+00	5.186267e+00	7.334489e+00	1.010004e+00
4.220000e-02	1.730426e+01	-6.446475e-02	-6.446475e-02	-9.116692e-02	5.208810e+00	5.208810e+00	7.366370e+00	1.010005e+00
4.221000e-02	1.730375e+01	-6.441255e-02	-6.441255e-02	-9.109310e-02	5.231365e+00	5.231365e+00	7.398268e+00	1.010006e+00
4.222000e-02	1.730324e+01	-6.436012e-02	-6.436012e-02	-9.101895e-02	5.253933e+00	5.253933e+00	7.430183e+00	1.010007e+00
4.223000e-02	1.730272e+01	-6.430747e-02	-6.430747e-02	-9.094449e-02	5.276512e+00	5.276512e+00	7.462115e+00	1.010008e+00
4.224000e-02	1.730221e+01	-6.425459e-02	-6.425459e-02	-9.086971e-02	5.299104e+00	5.299104e+00	7.494065e+00	1.010009e+00
4.225000e-02	1.730169e+01	-6.420148e-02	-6.420148e-02	-9.079461e-02	5.321708e+00	5.321708e+00	7.526032e+00	1.010010e+00
4.226000e-02	1.730118e+01	-6.414815e-02	-6.414815e-02	-9.071919e-02	5.344325e+00	5.344325e+00	7.558017e+00	1.010012e+00
4.227000e-02	1.730066e+01	-6.409460e-02	-6.409460e-02	-9.064345e-02	5.366954e+00	5.366954e+00	7.590019e+00	1.010013e+00
4.228000e-02	1.730015e+01	-6.404082e-02	-6.404082e-02	-9.056739e-02	5.389595e+00	5.389595e+00	7.622039e+00	1.010014e+00
4.229000e-02	1.729963e+01	-6.398681e-02	-6.398681e-02	-9.049101e-02	5.412250e+00	5.412250e+00	7.654077e+00	1.010015e+00
4.230000e-02	1.729912e+01	-6.393257e-02	-6.393257e-02	-9.041431e-02	5.434916e+00	5.434916e+00	7.686133e+00	1.010016e+00
4.231000e-02	1.729860e+01	-6.387811e-02	-6.387811e-02	-9.033729e-02	5.457596e+00	5.457596e+00	7.718206e+00	1.010017e+00
4.232000e-02	1.729809e+01	-6.382342e-02	-6.382342e-02	-9.025994e-02	5.480288e+00	5.480288e+00	7.750298e+00	1.010018e+00
