time	z	x	y	z	vx	vy	vz	mass
1.950000e-03	1.962431e+01	5.424791e-02	5.424791e-02	7.671813e-02	2.454149e+01	2.454149e+01	3.470690e+01	1.001546e+00
1.960000e-03	1.962367e+01	5.449320e-02	5.449320e-02	7.706502e-02	2.451642e+01	2.451642e+01	3.467146e+01	1.001546e+00
1.970000e-03	1.962302e+01	5.473824e-02	5.473824e-02	7.741156e-02	2.449143e+01	2.449143e+01	3.463611e+01	1.001546e+00
1.980000e-03	1.962238e+01	5.498303e-02	5.498303e-02	7.775774e-02	2.446650e+01	2.446650e+01	3.460086e+01	1.001546e+00
1.990000e-03	1.962174e+01	5.522757e-02	5.522757e-02	7.810357e-02	2.444165e+01	2.444165e+01	3.456571e+01	1.001547e+00
2.000000e-03	1.962109e+01	5.547186e-02	5.547186e-02	7.844906e-02	2.441687e+01	2.441687e+01	3.453066e+01	1.001547e+00
2.010000e-03	1.962045e+01	5.571590e-02	5.571590e-02	7.879419e-02	2.439215e+01	2.439215e+01	3.449571e+01	1.001547e+00
2.020000e-03	1.961981e+01	5.595970e-02	5.595970e-02	7.913897e-02	2.436751e+01	2.436751e+01	3.446086e+01	1.001547e+00
2.030000e-03	1.961916e+01	5.620325e-02	5.620325e-02	7.948340e-02	2.434293e+01	2.434293e+01	3.442610e+01	1.001547e+00
2.040000e-03	1.961852e+01	5.644656e-02	5.644656e-02	7.982749e-02	2.431842e+01	2.431842e+01	3.439143e+01	1.001547e+00
2.050000e-03	1.961788e+01	5.668962e-02	5.668962e-02	8.017123e-02	2.429397e+01	2.429397e+01	3.435686e+01	1.001548e+00
2.060000e-03	1.961723e+01	5.693244e-02	5.693244e-02	8.051463e-02	2.426959e+01	2.426959e+01	3.432239e+01	1.001548e+00
2.070000e-03	1.961659e+01	5.717501e-02	5.717501e-02	8.085768e-02	2.424528e+01	2.424528e+01	3.428801e+01	1.001548e+00
2.080000e-03	1.961595e+01	5.741735e-02	5.741735e-02	8.120039e-02	2.422104e+01	2.422104e+01	3.425372e+01	1.001548e+00
2.090000e-03	1.961530e+01	5.765944e-02	5.765944e-02	8.154276e-02	2.419686e+01	2.419686e+01	3.421952e+01	1.001548e+00
2.100000e-03	1.961466e+01	5.790128e-02	5.790128e-02	8.188478e-02	2.417274e+01	2.417274e+01	3.418542e+01	1.001549e+00
2.110000e-03	1.961402e+01	5.814289e-02	5.814289e-02	8.222646e-02	2.414869e+01	2.414869e+01	3.415141e+01	1.001549e+00
2.120000e-03	1.961337e+01	5.838426e-02	5.838426e-02	8.256781e-02	2.412471e+01	2.412471e+01	3.411749e+01	1.001549e+00
2.130000e-03	1.961273e+01	5.862539e-02	5.862539e-02	8.290881e-02	2.410078e+01	2.410078e+01	3.408366e+01	1.001549e+00
2.140000e-03	1.961209e+01	5.886627e-02	5.886627e-02	8.324948e-02	2.407692e+01	2.407692e+01	3.404991e+01	1.001549e+00
2.150000e-03	1.961144e+01	5.910692e-02	5.910692e-02	8.358981e-02	2.405313e+01	2.405313e+01	3.401626e+01	1.001549e+00
2.160000e-03	1.961080e+01	5.934734e-02	5.934734e-02	8.392981e-02	2.402940e+01	2.402940e+01	3.398270e+01	1.001550e+00
2.170000e-03	1.961016e+01	5.958751e-02	5.958751e-02	8.426947e-02	2.400573e+01	2.400573e+01	3.394922e+01	1.001550e+00
2.180000e-03	1.960951e+01	5.982745e-02	5.982745e-02	8.460879e-02	2.398212e+01	2.398212e+01	3.391583e+01	1.001550e+00
2.190000e-03	1.960887e+01	6.006715e-02	6.006715e-02	8.494778e-02	2.395857e+01	2.395857e+01	3.388253e+01	1.001550e+00
2.200000e-03	1.960823e+01	6.030662e-02	6.030662e-02	8.528644e-02	2.393508e+01	2.393508e+01	3.384932e+01	1.001550e+00
2.210000e-03	1.960759e+01	6.054586e-02	6.054586e-02	8.562477e-02	2.391166e+01	2.391166e+01	3.381619e+01	1.001551e+00
2.220000e-03	1.960694e+01	6.078486e-02	6.078486e-02	8.596277e-02	2.388829e+01	2.388829e+01	3.378315e+01	1.001551e+00
2.230000e-03	1.960630e+01	6.102362e-02	6.102362e-02	8.630043e-02	2.386499e+01	2.386499e+01	3.375019e+01	1.001551e+00
2.240000e-03	1.960566e+01	6.126216e-02	6.126216e-02	8.663777e-02	2.384174e+01	2.384174e+01	3.371732e+01	1.001551e+00
2.250000e-03	1.960502e+01	6.150046e-02	6.150046e-02	8.697478e-02	2.381856e+01	2.381856e+01	3.368453e+01	1.001551e+00
2.260000e-03	1.960437e+01	6.173853e-02	6.173853e-02	8.731146e-02	2.379543e+01	2.379543e+01	3.365182e+01	1.001551e+00
2.270000e-03	1.960373e+01	6.197637e-02	6.197637e-02	8.764782e-02	2.377237e+01	2.377237e+01	3.361920e+01	1.001552e+00
2.280000e-03	1.960309e+01	6.221398e-02	6.221398e-02	8.798385e-02	2.374936e+01	2.374936e+01	3.358666e+01	1.001552e+00
2.290000e-03	1.960245e+01	6.245135e-02	6.245135e-02	8.831955e-02	2.372640e+01	2.372640e+01	3.355420e+01	1.001552e+00
2.300000e-03	1.960180e+01	6.268850e-02	6.268850e-02	8.865493e-02	2.370351e+01	2.370351e+01	3.352183e+01	1.001552e+00
2.310000e-03	1.960116e+01	6.292542e-02	6.292542e-02	8.898999e-02	2.368068e+01	2.368068e+01	3.348953e+01	1.001552e+00
2.320000e-03	1.960052e+01	6.316212e-02	6.316212e-02	8.932472e-02	2.365790e+01	2.365790e+01	3.345732e+01	1.001552e+00
2.330000e-03	1.959988e+01	6.339858e-02	6.339858e-02	8.965913e-02	2.363517e+01	2.363517e+01	3.342518e+01	1.001552e+00
2.340000e-03	1.959923e+01	6.363482e-02	6.363482e-02	8.999323e-02	2.361251e+01	2.361251e+01	3.339313e+01	1.001553e+00
2.350000e-03	1.959859e+01	6.387083e-02	6.387083e-02	9.032700e-02	2.358990e+01	2.358990e+01	3.336115e+01	1.001553e+00
2.360000e-03	1.959795e+01	6.410662e-02	6.410662e-02	9.066045e-02	2.356734e+01	2.356734e+01	3.332926e+01	1.001553e+00
2.370000e-03	1.959731e+01	6.434218e-02	6.434218e-02	9.099358e-02	2.354485e+01	2.354485e+01	3.329744e+01	1.001553e+00
2.380000e-03	1.959666e+01	6.457752e-02	6.457752e-02	9.132640e-02	2.352240e+01	2.352240e+01	3.326570e+01	1.001553e+00
2.390000e-03	1.959602e+01	6.481263e-02	6.481263e-02	9.165890e-02	2.350001e+01	2.350001e+01	3.323404e+01	1.001553e+00
2.400000e-03	1.959538e+01	6.504752e-02	6.504752e-02	9.199108e-02	2.347768e+01	2.347768e+01	3.320245e+01	1.001554e+00
2.410000e-03	1.959474e+01	6.528218e-02	6.528218e-02	9.232295e-02	2.345540e+01	2.345540e+01	3.317094e+01	1.001554e+00
2.420000e-03	1.959410e+01	6.551662e-02	6.551662e-02	9.265450e-02	2.343317e+01	2.343317e+01	3.313951e+01	1.001554e+00
2.430000e-03	1.959345e+01	6.575085e-02	6.575085e-02	9.298574e-02	2.341100e+01	2.341100e+01	3.310816e+01	1.001554e+00
2.440000e-03	1.959281e+01	6.598484e-02	6.598484e-02	9.331666e-02	2.338888e+01	2.338888e+01	3.307687e+01	1.001554e+00
2.450000e-03	1.959217e+01	6.621862e-02	6.621862e-02	9.364728e-02	2.336682e+01	2.336682e+01	3.304567e+01	1.001554e+00
2.460000e-03	1.959153e+01	6.645218e-02	6.645218e-02	9.397758e-02	2.334480e+01	2.334480e+01	3.301454e+01	1.001554e+00
2.470000e-03	1.959089e+01	6.668552e-02	6.668552e-02	9.430757e-02	2.332284e+01	2.332284e+01	3.298348e+01	1.001555e+00
2.480000e-03	1.959025e+01	6.691864e-02	6.691864e-02	9.463725e-02	2.330093e+01	2.330093e+01	3.295250e+01	1.001555e+00
2.490000e-03	1.958960e+01	6.715154e-02	6.715154e-02	9.496662e-02	2.327908e+01	2.327908e+01	3.292159e+01	1.001555e+00
2.500000e-03	1.958896e+01	6.738422e-02	6.738422e-02	9.529568e-02	2.325727e+01	2.325727e+01	3.289075e+01	1.001555e+00
2.510000e-03	1.958832e+01	6.761668e-02	6.761668e-02	9.562443e-02	2.323552e+01	2.323552e+01	3.285999e+01	1.001555e+00
2.520000e-03	1.958768e+01	6.784893e-02	6.784893e-02	9.595288e-02	2.321382e+01	2.321382e+01	3.282930e+01	1.001555e+00
2.530000e-03	1.958704e+01	6.808096e-02	6.808096e-02	9.628102e-02	2.319217e+01	2.319217e+01	3.279868e+01	1.001556e+00
2.540000e-03	1.958640e+01	6.831277e-02	6.831277e-02	9.660885e-02	2.317056e+01	2.317056e+01	3.276813e+01	1.001556e+00
2.550000e-03	1.958575e+01	6.854437e-02	6.854437e-02	9.693638e-02	2.314901e+01	2.314901e+01	3.273765e+01	1.001556e+00
2.560000e-03	1.958511e+01	6.877575e-02	6.877575e-02	9.726360e-02	2.312751e+01	2.312751e+01	3.270724e+01	1.001556e+00
2.570000e-03	1.958447e+01	6.900692e-02	6.900692e-02	9.759053e-02	2.310606e+01	2.310606e+01	3.267691e+01	1.001556e+00
2.580000e-03	1.958383e+01	6.923788e-02	6.923788e-02	9.791714e-02	2.308466e+01	2.308466e+01	3.264664e+01	1.001556e+00
2.590000e-03	1.958319e+01	6.946862e-02	6.946862e-02	9.824346e-02	2.306331e+01	2.306331e+01	3.261644e+01	1.001556e+00
2.600000e-03	1.958255e+01	6.969914e-02	6.969914e-02	9.856947e-02	2.304201e+01	2.304201e+01	3.258632e+01	1.001556e+00
2.610000e-03	1.958191e+01	6.992946e-02	6.992946e-02	9.889519e-02	2.302075e+01	2.302075e+01	3.255626e+01	1.001557e+00
2.620000e-03	1.958126e+01	7.015956e-02	7.015956e-02	9.922060e-02	2.299955e+01	2.299955e+01	3.252627e+01	1.001557e+00
2.630000e-03	1.958062e+01	7.038945e-02	7.038945e-02	9.954571e-02	2.297839e+01	2.297839e+01	3.249635e+01	1.001557e+00
2.640000e-03	1.957998e+01	7.061913e-02	7.061913e-02	9.987052e-02	2.295728e+01	2.295728e+01	3.246649e+01	1.001557e+00
2.650000e-03	1.957934e+01	7.084859e-02	7.084859e-02	1.001950e-01	2.293622e+01	2.293622e+01	3.243671e+01	1.001557e+00
2.660000e-03	1.957870e+01	7.107785e-02	7.107785e-02	1.005193e-01	2.291520e+01	2.291520e+01	3.240699e+01	1.001557e+00
2.670000e-03	1.957806e+01	7.130690e-02	7.130690e-02	1.008432e-01	2.289423e+01	2.289423e+01	3.237734e+01	1.001557e+00
2.680000e-03	1.957742e+01	7.153573e-02	7.153573e-02	1.011668e-01	2.287331e+01	2.287331e+01	3.234775e+01	1.001558e+00
2.690000e-03	1.957678e+01	7.176436e-02	7.176436e-02	1.014901e-01	2.285244e+01	2.285244e+01	3.231823e+01	1.001558e+00
2.700000e-03	1.957613e+01	7.199278e-02	7.199278e-02	1.018132e-01	2.283161e+01	2.283161e+01	3.228878e+01	1.001558e+00
2.710000e-03	1.957549e+01	7.222100e-02	7.222100e-02	1.021359e-01	2.281083e+01	2.281083e+01	3.225939e+01	1.001558e+00
2.720000e-03	1.957485e+01	7.244900e-02	7.244900e-02	1.024584e-01	2.279010e+01	2.279010e+01	3.223007e+01	1.001558e+00
2.730000e-03	1.957421e+01	7.267680e-02	7.267680e-02	1.027805e-01	2.276941e+01	2.276941e+01	3.220081e+01	1.001558e+00
2.740000e-03	1.957357e+01	7.290439e-02	7.290439e-02	1.031024e-01	2.274877e+01	2.274877e+01	3.217162e+01	1.001558e+00
2.750000e-03	1.957293e+01	7.313177e-02	7.313177e-02	1.034239e-01	2.272817e+01	2.272817e+01	3.214249e+01	1.001559e+00
2.760000e-03	1.957229e+01	7.335895e-02	7.335895e-02	1.037452e-01	2.270762e+01	2.270762e+01	3.211342e+01	1.001559e+00
2.770000e-03	1.957165e+01	7.358593e-02	7.358593e-02	1.040662e-01	2.268711e+01	2.268711e+01	3.208442e+01	1.001559e+00
2.780000e-03	1.957101e+01	7.381269e-02	7.381269e-02	1.043869e-01	2.266665e+01	2.266665e+01	3.205548e+01	1.001559e+00
2.790000e-03	1.957037e+01	7.403926e-02	7.403926e-02	1.047073e-01	2.264623e+01	2.264623e+01	3.202661e+01	1.001559e+00
2.800000e-03	1.956973e+01	7.426562e-02	7.426562e-02	1.050274e-01	2.262586e+01	2.262586e+01	3.199779e+01	1.001559e+00
2.810000e-03	1.956909e+01	7.449178e-02	7.449178e-02	1.053473e-01	2.260553e+01	2.260553e+01	3.196904e+01	1.001559e+00
2.820000e-03	1.956845e+01	7.471773e-02	7.471773e-02	1.056668e-01	2.258524e+01	2.258524e+01	3.194035e+01	1.001559e+00
2.830000e-03	1.956781e+01	7.494348e-02	7.494348e-02	1.059861e-01	2.256500e+01	2.256500e+01	3.191173e+01	1.001560e+00
2.840000e-03	1.956716e+01	7.516903e-02	7.516903e-02	1.063051e-01	2.254480e+01	2.254480e+01	3.188316e+01	1.001560e+00
2.850000e-03	1.956652e+01	7.539438e-02	7.539438e-02	1.066238e-01	2.252464e+01	2.252464e+01	3.185466e+01	1.001560e+00
2.860000e-03	1.956588e+01	7.561952e-02	7.561952e-02	1.069422e-01	2.250453e+01	2.250453e+01	3.182621e+01	1.001560e+00
2.870000e-03	1.956524e+01	7.584447e-02	7.584447e-02	1.072603e-01	2.248446e+01	2.248446e+01	3.179783e+01	1.001560e+00
2.880000e-03	1.956460e+01	7.606921e-02	7.606921e-02	1.075781e-01	2.246444e+01	2.246444e+01	3.176951e+01	1.001560e+00
2.890000e-03	1.956396e+01	7.629376e-02	7.629376e-02	1.078957e-01	2.244445e+01	2.244445e+01	3.174125e+01	1.001560e+00
2.900000e-03	1.956332e+01	7.651810e-02	7.651810e-02	1.082129e-01	2.242451e+01	2.242451e+01	3.171304e+01	1.001560e+00
2.910000e-03	1.956268e+01	7.674225e-02	7.674225e-02	1.085299e-01	2.240461e+01	2.240461e+01	3.168490e+01	1.001561e+00
2.920000e-03	1.956204e+01	7.696619e-02	7.696619e-02	1.088466e-01	2.238475e+01	2.238475e+01	3.165682e+01	1.001561e+00
2.930000e-03	1.956140e+01	7.718994e-02	7.718994e-02	1.091631e-01	2.236493e+01	2.236493e+01	3.162879e+01	1.001561e+00
2.940000e-03	1.956076e+01	7.741349e-02	7.741349e-02	1.094792e-01	2.234516e+01	2.234516e+01	3.160082e+01	1.001561e+00
2.950000e-03	1.956012e+01	7.763685e-02	7.763685e-02	1.097951e-01	2.232542e+01	2.232542e+01	3.157292e+01	1.001561e+00
2.960000e-03	1.955948e+01	7.786000e-02	7.786000e-02	1.101107e-01	2.230573e+01	2.230573e+01	3.154506e+01	1.001561e+00
2.970000e-03	1.955884e+01	7.808296e-02	7.808296e-02	1.104260e-01	2.228608e+01	2.228608e+01	3.151727e+01	1.001561e+00
2.980000e-03	1.955820e+01	7.830572e-02	7.830572e-02	1.107410e-01	2.226647e+01	2.226647e+01	3.148954e+01	1.001561e+00
2.990000e-03	1.955756e+01	7.852829e-02	7.852829e-02	1.110558e-01	2.224689e+01	2.224689e+01	3.146186e+01	1.001561e+00
3.000000e-03	1.955692e+01	7.875066e-02	7.875066e-02	1.113703e-01	2.222736e+01	2.222736e+01	3.143424e+01	1.001562e+00
3.010000e-03	1.955628e+01	7.897284e-02	7.897284e-02	1.116845e-01	2.220787e+01	2.220787e+01	3.140667e+01	1.001562e+00
3.020000e-03	1.955564e+01	7.919482e-02	7.919482e-02	1.119984e-01	2.218842e+01	2.218842e+01	3.137917e+01	1.001562e+00
3.030000e-03	1.955500e+01	7.941661e-02	7.941661e-02	1.123120e-01	2.216901e+01	2.216901e+01	3.135171e+01	1.001562e+00
3.040000e-03	1.955436e+01	7.963820e-02	7.963820e-02	1.126254e-01	2.214964e+01	2.214964e+01	3.132432e+01	1.001562e+00
3.050000e-03	1.955372e+01	7.985960e-02	7.985960e-02	1.129385e-01	2.213031e+01	2.213031e+01	3.129698e+01	1.001562e+00
3.060000e-03	1.955308e+01	8.008081e-02	8.008081e-02	1.132514e-01	2.211101e+01	2.211101e+01	3.126969e+01	1.001562e+00
3.070000e-03	1.955244e+01	8.030182e-02	8.030182e-02	1.135639e-01	2.209176e+01	2.209176e+01	3.124247e+01	1.001562e+00
3.080000e-03	1.955180e+01	8.052264e-02	8.052264e-02	1.138762e-01	2.207254e+01	2.207254e+01	3.121529e+01	1.001563e+00
3.090000e-03	1.955116e+01	8.074327e-02	8.074327e-02	1.141882e-01	2.205337e+01	2.205337e+01	3.118817e+01	1.001563e+00
3.100000e-03	1.955052e+01	8.096371e-02	8.096371e-02	1.145000e-01	2.203423e+01	2.203423e+01	3.116111e+01	1.001563e+00
3.110000e-03	1.954989e+01	8.118396e-02	8.118396e-02	1.148115e-01	2.201513e+01	2.201513e+01	3.113409e+01	1.001563e+00
3.120000e-03	1.954925e+01	8.140401e-02	8.140401e-02	1.151227e-01	2.199607e+01	2.199607e+01	3.110714e+01	1.001563e+00
3.130000e-03	1.954861e+01	8.162388e-02	8.162388e-02	1.154336e-01	2.197704e+01	2.197704e+01	3.108023e+01	1.001563e+00
3.140000e-03	1.954797e+01	8.184355e-02	8.184355e-02	1.157443e-01	2.195806e+01	2.195806e+01	3.105338e+01	1.001563e+00
3.150000e-03	1.954733e+01	8.206304e-02	8.206304e-02	1.160547e-01	2.193911e+01	2.193911e+01	3.102659e+01	1.001563e+00
3.160000e-03	1.954669e+01	8.228233e-02	8.228233e-02	1.163648e-01	2.192020e+01	2.192020e+01	3.099984e+01	1.001563e+00
3.170000e-03	1.954605e+01	8.250144e-02	8.250144e-02	1.166747e-01	2.190133e+01	2.190133e+01	3.097315e+01	1.001564e+00
3.180000e-03	1.954541e+01	8.272036e-02	8.272036e-02	1.169843e-01	2.188249e+01	2.188249e+01	3.094651e+01	1.001564e+00
3.190000e-03	1.954477e+01	8.293909e-02	8.293909e-02	1.172936e-01	2.186369e+01	2.186369e+01	3.091993e+01	1.001564e+00
3.200000e-03	1.954413e+01	8.315763e-02	8.315763e-02	1.176027e-01	2.184493e+01	2.184493e+01	3.089339e+01	1.001564e+00
3.210000e-03	1.954349e+01	8.337599e-02	8.337599e-02	1.179115e-01	2.182620e+01	2.182620e+01	3.086691e+01	1.001564e+00
3.220000e-03	1.954285e+01	8.359416e-02	8.359416e-02	1.182200e-01	2.180751e+01	2.180751e+01	3.084048e+01	1.001564e+00
3.230000e-03	1.954221e+01	8.381214e-02	8.381214e-02	1.185283e-01	2.178886e+01	2.178886e+01	3.081410e+01	1.001564e+00
3.240000e-03	1.954157e+01	8.402994e-02	8.402994e-02	1.188363e-01	2.177024e+01	2.177024e+01	3.078777e+01	1.001564e+00
3.250000e-03	1.954094e+01	8.424755e-02	8.424755e-02	1.191440e-01	2.175166e+01	2.175166e+01	3.076150e+01	1.001564e+00
3.260000e-03	1.954030e+01	8.446497e-02	8.446497e-02	1.194515e-01	2.173312e+01	2.173312e+01	3.073527e+01	1.001565e+00
3.270000e-03	1.953966e+01	8.468221e-02	8.468221e-02	1.197587e-01	2.171461e+01	2.171461e+01	3.070909e+01	1.001565e+00
3.280000e-03	1.953902e+01	8.489926e-02	8.489926e-02	1.200657e-01	2.169613e+01	2.169613e+01	3.068297e+01	1.001565e+00
3.290000e-03	1.953838e+01	8.511613e-02	8.511613e-02	1.203724e-01	2.167770e+01	2.167770e+01	3.065689e+01	1.001565e+00
3.300000e-03	1.953774e+01	8.533282e-02	8.533282e-02	1.206788e-01	2.165929e+01	2.165929e+01	3.063087e+01	1.001565e+00
3.310000e-03	1.953710e+01	8.554932e-02	8.554932e-02	1.209850e-01	2.164093e+01	2.164093e+01	3.060489e+01	1.001565e+00
3.320000e-03	1.953646e+01	8.576563e-02	8.576563e-02	1.212909e-01	2.162259e+01	2.162259e+01	3.057896e+01	1.001565e+00
3.330000e-03	1.953583e+01	8.598177e-02	8.598177e-02	1.215966e-01	2.160429e+01	2.160429e+01	3.055309e+01	1.001565e+00
3.340000e-03	1.953519e+01	8.619772e-02	8.619772e-02	1.219020e-01	2.158603e+01	2.158603e+01	3.052726e+01	1.001565e+00
3.350000e-03	1.953455e+01	8.641349e-02	8.641349e-02	1.222071e-01	2.156780e+01	2.156780e+01	3.050148e+01	1.001565e+00
3.360000e-03	1.953391e+01	8.662908e-02	8.662908e-02	1.225120e-01	2.154961e+01	2.154961e+01	3.047575e+01	1.001566e+00
3.370000e-03	1.953327e+01	8.684448e-02	8.684448e-02	1.228166e-01	2.153145e+01	2.153145e+01	3.045006e+01	1.001566e+00
3.380000e-03	1.953263e+01	8.705971e-02	8.705971e-02	1.231210e-01	2.151332e+01	2.151332e+01	3.042443e+01	1.001566e+00
3.390000e-03	1.953199e+01	8.727475e-02	8.727475e-02	1.234251e-01	2.149523e+01	2.149523e+01	3.039884e+01	1.001566e+00
3.400000e-03	1.953136e+01	8.748961e-02	8.748961e-02	1.237290e-01	2.147717e+01	2.147717e+01	3.037331e+01	1.001566e+00
3.410000e-03	1.953072e+01	8.770429e-02	8.770429e-02	1.240326e-01	2.145915e+01	2.145915e+01	3.034781e+01	1.001566e+00
3.420000e-03	1.953008e+01	8.791879e-02	8.791879e-02	1.243360e-01	2.144115e+01	2.144115e+01	3.032237e+01	1.001566e+00
3.430000e-03	1.952944e+01	8.813312e-02	8.813312e-02	1.246390e-01	2.142320e+01	2.142320e+01	3.029697e+01	1.001566e+00
3.440000e-03	1.952880e+01	8.834726e-02	8.834726e-02	1.249419e-01	2.140527e+01	2.140527e+01	3.027162e+01	1.001566e+00
3.450000e-03	1.952816e+01	8.856122e-02	8.856122e-02	1.252445e-01	2.138738e+01	2.138738e+01	3.024632e+01	1.001566e+00
3.460000e-03	1.952753e+01	8.877501e-02	8.877501e-02	1.255468e-01	2.136952e+01	2.136952e+01	3.022107e+01	1.001567e+00
3.470000e-03	1.952689e+01	8.898861e-02	8.898861e-02	1.258489e-01	2.135169e+01	2.135169e+01	3.019586e+01	1.001567e+00
3.480000e-03	1.952625e+01	8.920204e-02	8.920204e-02	1.261507e-01	2.133390e+01	2.133390e+01	3.017069e+01	1.001567e+00
3.490000e-03	1.952561e+01	8.941529e-02	8.941529e-02	1.264523e-01	2.131614e+01	2.131614e+01	3.014558e+01	1.001567e+00
3.500000e-03	1.952497e+01	8.962836e-02	8.962836e-02	1.267536e-01	2.129841e+01	2.129841e+01	3.012050e+01	1.001567e+00
3.510000e-03	1.952433e+01	8.984126e-02	8.984126e-02	1.270547e-01	2.128072e+01	2.128072e+01	3.009548e+01	1.001567e+00
3.520000e-03	1.952370e+01	9.005398e-02	9.005398e-02	1.273556e-01	2.126305e+01	2.126305e+01	3.007050e+01	1.001567e+00
3.530000e-03	1.952306e+01	9.026652e-02	9.026652e-02	1.276561e-01	2.124542e+01	2.124542e+01	3.004556e+01	1.001567e+00
3.540000e-03	1.952242e+01	9.047889e-02	9.047889e-02	1.279565e-01	2.122782e+01	2.122782e+01	3.002067e+01	1.001567e+00
3.550000e-03	1.952178e+01	9.069108e-02	9.069108e-02	1.282565e-01	2.121025e+01	2.121025e+01	2.999583e+01	1.001567e+00
3.560000e-03	1.952114e+01	9.090309e-02	9.090309e-02	1.285564e-01	2.119272e+01	2.119272e+01	2.997103e+01	1.001568e+00
3.570000e-03	1.952051e+01	9.111493e-02	9.111493e-02	1.288560e-01	2.117521e+01	2.117521e+01	2.994627e+01	1.001568e+00
3.580000e-03	1.951987e+01	9.132659e-02	9.132659e-02	1.291553e-01	2.115774e+01	2.115774e+01	2.992156e+01	1.001568e+00
3.590000e-03	1.951923e+01	9.153808e-02	9.153808e-02	1.294544e-01	2.114030e+01	2.114030e+01	2.989689e+01	1.001568e+00
3.600000e-03	1.951859e+01	9.174940e-02	9.174940e-02	1.297532e-01	2.112289e+01	2.112289e+01	2.987227e+01	1.001568e+00
3.610000e-03	1.951796e+01	9.196054e-02	9.196054e-02	1.300518e-01	2.110551e+01	2.110551e+01	2.984769e+01	1.001568e+00
3.620000e-03	1.951732e+01	9.217151e-02	9.217151e-02	1.303502e-01	2.108816e+01	2.108816e+01	2.982316e+01	1.001568e+00
3.630000e-03	1.951668e+01	9.238231e-02	9.238231e-02	1.306483e-01	2.107084e+01	2.107084e+01	2.979867e+01	1.001568e+00
3.640000e-03	1.951604e+01	9.259293e-02	9.259293e-02	1.309462e-01	2.105355e+01	2.105355e+01	2.977422e+01	1.001568e+00
3.650000e-03	1.951541e+01	9.280338e-02	9.280338e-02	1.312438e-01	2.103629e+01	2.103629e+01	2.974981e+01	1.001568e+00
3.660000e-03	1.951477e+01	9.301365e-02	9.301365e-02	1.315412e-01	2.101907e+01	2.101907e+01	2.972545e+01	1.001569e+00
3.670000e-03	1.951413e+01	9.322376e-02	9.322376e-02	1.318383e-01	2.100187e+01	2.100187e+01	2.970113e+01	1.001569e+00
3.680000e-03	1.951349e+01	9.343369e-02	9.343369e-02	1.321352e-01	2.098470e+01	2.098470e+01	2.967685e+01	1.001569e+00
3.690000e-03	1.951286e+01	9.364345e-02	9.364345e-02	1.324318e-01	2.096757e+01	2.096757e+01	2.965262e+01	1.001569e+00
3.700000e-03	1.951222e+01	9.385304e-02	9.385304e-02	1.327282e-01	2.095046e+01	2.095046e+01	2.962843e+01	1.001569e+00
3.710000e-03	1.951158e+01	9.406246e-02	9.406246e-02	1.330244e-01	2.093338e+01	2.093338e+01	2.960428e+01	1.001569e+00
3.720000e-03	1.951094e+01	9.427171e-02	9.427171e-02	1.333203e-01	2.091634e+01	2.091634e+01	2.958017e+01	1.001569e+00
3.730000e-03	1.951031e+01	9.448079e-02	9.448079e-02	1.336160e-01	2.089932e+01	2.089932e+01	2.955610e+01	1.001569e+00
3.740000e-03	1.950967e+01	9.468970e-02	9.468970e-02	1.339115e-01	2.088233e+01	2.088233e+01	2.953208e+01	1.001569e+00
3.750000e-03	1.950903e+01	9.489844e-02	9.489844e-02	1.342067e-01	2.086537e+01	2.086537e+01	2.950810e+01	1.001569e+00
3.760000e-03	1.950839e+01	9.510700e-02	9.510700e-02	1.345016e-01	2.084845e+01	2.084845e+01	2.948415e+01	1.001569e+00
3.770000e-03	1.950776e+01	9.531540e-02	9.531540e-02	1.347963e-01	2.083155e+01	2.083155e+01	2.946025e+01	1.001570e+00
3.780000e-03	1.950712e+01	9.552364e-02	9.552364e-02	1.350908e-01	2.081467e+01	2.081467e+01	2.943640e+01	1.001570e+00
3.790000e-03	1.950648e+01	9.573170e-02	9.573170e-02	1.353851e-01	2.079783e+01	2.079783e+01	2.941258e+01	1.001570e+00
3.800000e-03	1.950585e+01	9.593959e-02	9.593959e-02	1.356791e-01	2.078102e+01	2.078102e+01	2.938880e+01	1.001570e+00
3.810000e-03	1.950521e+01	9.614732e-02	9.614732e-02	1.359728e-01	2.076423e+01	2.076423e+01	2.936506e+01	1.001570e+00
3.820000e-03	1.950457e+01	9.635488e-02	9.635488e-02	1.362664e-01	2.074748e+01	2.074748e+01	2.934137e+01	1.001570e+00
3.830000e-03	1.950394e+01	9.656227e-02	9.656227e-02	1.365597e-01	2.073075e+01	2.073075e+01	2.931771e+01	1.001570e+00
3.840000e-03	1.950330e+01	9.676949e-02	9.676949e-02	1.368527e-01	2.071405e+01	2.071405e+01	2.929409e+01	1.001570e+00
3.850000e-03	1.950266e+01	9.697655e-02	9.697655e-02	1.371456e-01	2.069738e+01	2.069738e+01	2.927052e+01	1.001570e+00
